YEAR,TRIFD,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,State,ZIP,LATITUDE,LONGITUDE,HORIZONTAL_DATUM,PARENT_CO_NAME,PARENT_CO_DB_NUM,STANDARD_PARENT_CO_NAME,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,DOC_CTRL_NUM,CHEMICAL,ELEMENTAL_METAL_INCLUDED,TRI_CHEMICAL_COMPOUND_ID,CLEAN_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,UNIT_OF_MEASURE,FUGITIVE_AIR,STACK_AIR,WATER,UNDERGROUND,UNDERGROUND_CL_I,UNDERGROUND_C_II_V,LANDFILL,RCRA_C_LANDFILL,OTHER_LANDFILLS,SURFACE_IMPNDMNT,RCRA_SURFACE_IM,OTHER_SURFACE_I,OTHER_DISPOSAL,ON_SITE_RELEASE_TOTAL,POTW_TOTAL_TRANSFERS,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,OFF_SITE_ENERGY_RECOVERY_T,OFF_SITE_TREATED_TOTAL,UNCLASSIFIED,TOTAL_TRANSFER,TOTAL_RELEASES,RELEASES
2014,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,81134987.0,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1314212801498,Pyridine,NO,0000110861,NO,TRI,NO,Non_Metal,YES,Pounds,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,1813.0,0.0,0.0,1813.0,191.0,0.0
2014,76102MPNCX1301C,110000459325,CREST FOAM CORP,1301 COLD SPRINGS RD,FORT WORTH,TARRANT,TX,76102,32.770136,-97.32714,NAD83,LEGGETT & PLATT INC,7140064.0,LEGGETT & PLATT INC,NO,326,Plastics and Rubber,1314211919434,Diisocyanates,NO,N120,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,3.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97,0.0
2014,75604LPHMG315WH,110002343232,ALPHA OMEGA RECYCLING INC.,315 WHATLEY RD,LONGVIEW,GREGG,TX,75604,32.5244,-94.8329,NAD83,,,,NO,562,Hazardous Waste,1314212580043,Copper compounds,NO,N100,NO,TRI,YES,Metal complound categories,NO,Pounds,40.0,2910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2950.0,1.0,18.0,1240.0,0.0,0.0,0.0,1258.0,2968.0,0.0
2014,76179CRGLL401EI,110064203400,ARDENT MILLS LLC,401 E INDUSTRIAL AVE,FORT WORTH,TARRANT,TX,76131,32.848877,-97.357241,NAD83,ARDENT MILLS LLC,32827243.0,ARDENT MILLS LLC,NO,311,Food,1314212351934,Chlorine,NO,0007782505,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,75840BGBRW11MIE,110000598988,BIG BROWN STEAM ELECTRIC STATION & LIGNITE MINE,11 MI E OF FAIRFIELD ON FM 2570,FAIRFIELD,FREESTONE,TX,75840,31.8205,-96.0553,NAD83,VISTRA ENERGY CORP,80457910.0,VISTRA ENERGY CORP,NO,2211,Electric Utilities,1314213023411,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,250.0,31837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32087.0,0.0
2014,78219KCHPT498PO,110000464792,FLINT HILLS RESOURCES CORPUS CHRISTI LLC SAN ANTONIO,498 POP GUNN DR,SAN ANTONIO,BEXAR,TX,78219,29.4263,-98.3928,NAD83,KOCH INDUSTRIES INC,6944334.0,KOCH INDUSTRIES INC,NO,4247,Petroleum Bulk Terminals,1314212570927,"1,2,4-Trimethylbenzene",NO,0000095636,NO,TRI,NO,Non_Metal,NO,Pounds,35.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,222.0,0.0
2014,77592NNCRB33015,110000505524,UNION CARBIDE CORP TEXAS CITY PLANT,3301 5TH AVE S,TEXAS CITY,GALVESTON,TX,77590,29.3742,-94.9455,NAD83,DOW INC,117063457.0,DOW INC,NO,325,Chemicals,1314212601330,Nickel compounds,NO,N495,YES,TRI,YES,Metal complound categories,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839.0,0.0,0.0,0.0,0.0,839.0,839.0,0.0
2014,7704WLLYST11625,110012183065,ALLOY & STAINLESS FASTENERS,11625 CHARLES STREET,HOUSTON,HARRIS,TX,77041,29.88402,-95.58338,NAD83,,,,NO,332,Fabricated Metals,1314212856710,Copper,NO,0007440508,NO,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2014,77017MBLCH9822L,110000461107,INVISTA HOUSTON,9822 LA PORTE FWY,HOUSTON,HARRIS,TX,77017,29.706248,-95.251079,NAD83,KOCH INDUSTRIES INC,6944334.0,KOCH INDUSTRIES INC,NO,325,Chemicals,1314212781823,Ethylbenzene,NO,0000100414,YES,TRI,NO,Non_Metal,YES,Pounds,35.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,37.0,0.0,32.0,15.0,0.0,84.0,88.0,0.0
2014,77704MBLCHGULFS,110000464131,EXXONMOBIL OIL CORP CHEMICAL PLANT (PART),2775 GULF STATES RD,BEAUMONT,JEFFERSON,TX,77701,30.069957,-94.062144,NAD83,EXXON MOBIL CORP,1213214.0,EXXON MOBIL CORP,NO,325,Chemicals,1314212720421,Methyl tert-butyl ether,NO,0001634044,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,77503LBMRL2500N,110056955987,ALBEMARLE CORP PASADENA PLANT,2500 N SOUTH ST,PASADENA,HARRIS,TX,77503,29.742498,-95.165513,NAD83,ALBEMARLE CORP,825080096.0,ALBEMARLE CORP,NO,325,Chemicals,1314212827303,Aniline,NO,0000062533,YES,TRI,NO,Non_Metal,YES,Pounds,250.0,750.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1010.0,0.0,500.0,0.0,0.0,1900.0,0.0,2400.0,1510.0,0.0
2014,7603WCHRLY116CR,110010130330,SRM 445/446 CROWLEY,10016 CROWLEY RD,CROWLEY,TARRANT,TX,76036,32.609716,-97.354022,NAD83,,,SMYRNA READY MIX LLC,NO,327,Nonmetallic Mineral Product,1314213069899,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,NO,TRI,NO,May contain metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,76106VLKSW4401B,110007199352,ITW REFRIGERATION N.A.,4401 BLUE MOUND RD,FORT WORTH,TARRANT,TX,76106,32.82266,-97.3428,NAD83,ILLINOIS TOOL WORKS INC,79807630.0,ILLINOIS TOOL WORKS INC,NO,333,Machinery,1314211927963,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160739.0,0.0,0.0,0.0,160739.0,0.0,0.0
2014,77029BLNTC1305R,110000461349,BLENTECH CORP,1305 RYE ST,HOUSTON,HARRIS,TX,77029,29.76547,-95.27939,NAD83,,,,NO,325,Chemicals,1314212881611,Diethanolamine,NO,0000111422,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,77631DPNTSFARMR,110017746368,DOW SABINE RIVER OPERATIONS,FARM RD 1006,ORANGE,ORANGE,TX,77630,30.054796,-93.753863,NAD83,,,DOW INC,NO,325,Chemicals,1314213028172,Aniline,NO,0000062533,YES,TRI,NO,Non_Metal,YES,Pounds,467.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,0.0
2014,78114TXLYF100TE,110070356691,TEXALOY FOUNDRY CO INC,710 4TH ST,FLORESVILLE,WILSON,TX,78114,29.14367,-98.16608,NAD83,,,,NO,331,Primary Metals,1314217482963,Diisocyanates,NO,N120,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.25,0.0,0.0,0.0,0.0,19.25,19.25,0.0
2014,79762DLTDS108E6,110000466139,BRENNTAG SOUTHWEST INC ODESSA,108 E 67TH ST,ODESSA,ECTOR,TX,79762,31.90759,-102.39035,NAD83,BRENNTAG N.A. INC,145865148.0,BRENNTAG NORTH AMERICA INC,NO,4246,Chemical Wholesalers,1314212376255,Ethylbenzene,NO,0000100414,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,7954WCHMPL56583,110045403069,SOLVAY USA INC (SNYDER),506 COUNTY ROAD 137,SNYDER,SCURRY,TX,79549,32.741416,-100.901109,NAD83,SOLVAY HOLDING INC,874748937.0,ESSENTIAL HOLDING AMERICA LLC,NO,4246,Chemical Wholesalers,1314212913747,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,11258.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11258.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11258.97,0.0
2014,78410KCHRFSUNTI,110000504918,FLINT HILLS RESOURCES CORPUS CHRISTI LLC - WEST PLANT,2825 SUNTIDE RD,CORPUS CHRISTI,NUECES,TX,78409,27.832011,-97.525582,NAD83,KOCH INDUSTRIES INC,6944334.0,KOCH INDUSTRIES INC,NO,324,Petroleum,1314213034426,Polycyclic aromatic compounds,NO,N590,YES,PBT,NO,Non_Metal,YES,Pounds,318.6,11.5,142.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,473.1,0.0,0.2,0.2,0.0,0.6,0.0,1.0,473.3,0.0
2014,79086WTCCRHCR1B,110000465728,CONTINENTAL CARBON CO SUNRAY,11702 CARBON BLACK RD,SUNRAY,MOORE,TX,79086,35.980941,-101.891253,NAD83,CONTINENTAL CARBON CO,8076697.0,CONTINENTAL CARBON CO,NO,325,Chemicals,1314212964201,Carbon disulfide,NO,0000075150,YES,TRI,NO,Non_Metal,NO,Pounds,5.0,994.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.422,0.0
2014,7603WTRNKT8HUGH,110060259296,TRINKOTE INDUSTRAIL FINISHES INC,800 HUGHIE LONG RD,CRESSON,HOOD,TX,76035,32.5364,-97.63358,NAD83,,,TRINKOTE INDUSTRIAL FINISHES INC,NO,325,Chemicals,1314213064862,Methyl isobutyl ketone,NO,0000108101,YES,TRI,NO,Non_Metal,YES,Pounds,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,250.0,0.0,0.0,0.0,0.0,250.0,260.0,0.0
2014,77627CHMTR4200T,110000503688,CHEMTREAT INC,4200 TWIN CITY HWY,NEDERLAND,JEFFERSON,TX,77627,30.001,-94.021722,NAD83,VERALTO CORP,119089862.0,VERALTO CORP,NO,325,Chemicals,1314212643744,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,7508WRCHRD125DI,110017692898,RICHARDSON PLANT,1250 DIGITAL DR,RICHARDSON,DALLAS,TX,75081,32.97317,-96.7032,NAD83,,,SMYRNA READY MIX LLC,NO,327,Nonmetallic Mineral Product,1314212428003,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,NO,TRI,NO,May contain metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,77522CHVRN9500I,110007177768,CHEVRON PHILLIPS CHEMICAL CO LP,9500 IH-10 E,BAYTOWN,HARRIS,TX,77521,29.826,-94.921917,NAD83,CHEVRON PHILLIPS CHEMICAL CO LLC,152975665.0,CHEVRON PHILLIPS CHEMICAL CO LLC,NO,325,Chemicals,1314212430019,Chlorine,NO,0007782505,YES,TRI,NO,Non_Metal,NO,Pounds,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0
2014,78408STHWS1700N,110038173981,FLINT HILLS RESOURCES CORPUS CHRISTI LLC - EAST PLANT,1700 NUECES BAY BLVD,CORPUS CHRISTI,NUECES,TX,78407,27.801778,-97.423972,NAD83,KOCH INDUSTRIES INC,6944334.0,KOCH INDUSTRIES INC,NO,324,Petroleum,1314213034034,Hydrogen cyanide,NO,0000074908,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,83995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83995.0,0.0
2014,75601MRTHN2400S,110000458157,JOY GLOBAL LONGVIEW OPERATIONS LLC,5410 W LOOP 281,LONGVIEW,GREGG,TX,75602,32.459707,-94.737374,NAD83,KOMATSU MINING CORP,7317480.0,KOMATSU MINING CORP,NO,333,Machinery,1314213085943,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,10448.0,4508.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15095.0,0.0,0.0,82333.0,0.0,0.0,0.0,82333.0,15095.0,0.0
2014,77507HSHDT12700,110012702753,SUN PRODUCTS CORP TEXAS,12400 BAY AREA BLVD,PASADENA,HARRIS,TX,77507,29.640467,-95.046918,NAD83,SUN PRODUCTS CORP,70931480.0,SUN PRODUCTS CORP,NO,325,Chemicals,1314212545040,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,6544.0,2740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9284.0,126235.0,0.0,0.0,0.0,128425.0,0.0,128425.0,9284.0,0.0
2014,77507VLCMP11500,110000751758,KURARAY AMERICA-EVAL BU,11500 BAY AREA BLVD,PASADENA,HARRIS,TX,77507,29.619722,-95.04361,NAD83,,,KURARAY HOLDINGS USA INC,NO,325,Chemicals,1314212799643,Vinyl acetate,NO,0000108054,YES,TRI,NO,Non_Metal,YES,Pounds,4533.0,6161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10694.0,4965.0,546.15,0.0,312991.0,4418.85,0.0,317956.0,11240.15,0.0
2014,77507QSTSP12500,110000462990,TRECORA WAX LLC,12500 BAY AREA BLVD,PASADENA,HARRIS,TX,77507,29.63686,-95.04698,NAD83,TRECORA RESOURCES INC,,TRECORA RESOURCES INC,NO,325,Chemicals,1314212465621,n-Hexane,NO,0000110543,YES,TRI,NO,Non_Metal,NO,Pounds,151.456,1986.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2138.211,0.0,0.0,0.0,8228.0,207.0,0.0,8435.0,2138.211,0.0
2014,75149DLWRT733DA,110000456916,BENJAMIN MOORE & CO-DALLAS,700 W KEARNEY,MESQUITE,DALLAS,TX,75149,32.77078,-96.60806,NAD83,BERKSHIRE HATHAWAY INC,1210715.0,BERKSHIRE HATHAWAY INC,NO,325,Chemicals,1314212717831,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,370.0,0.0,0.0,0.0,0.0,370.0,487.0,0.0
2014,75119GRCLT101IN,110000456774,SCHIRM USA INC.,2801 OAK GROVE RD,ENNIS,ELLIS,TX,75119,32.30759,-96.61275,NAD83,,,SCHIRM USA INC,NO,325,Chemicals,1314212500932,Piperonyl butoxide,NO,0000051036,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,20.0,0.0,480.0,150.0,0.0,650.0,70.0,0.0
2014,76127SNVYN151CH,110038017375,US NAVY NAVAL AIR STATION JOINT RESERVE BASE FORT WORTH,1510 CHENAULT AVE,FORT WORTH,TARRANT,TX,76127,32.773882,-97.423023,NAD83,US DEPARTMENT OF DEFENSE,,US DEPARTMENT OF DEFENSE,YES,999,Other,1314212430312,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,554.0,0.0,0.0,568.0,1.0,0.0
2014,77378RMNRG10586,110006133852,NOV WELLBORE TECHNOLOGIES - DDS - WILLIS,10586 HWY 75 N,WILLIS,MONTGOMERY,TX,77378,30.39447,-95.47477,NAD83,NATIONAL OILWELL VARCO LP,161681044.0,NATIONAL OILWELL VARCO LP,NO,333,Machinery,1314213045747,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,N090,YES,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43712.0,0.0,0.0,0.0,43712.0,0.0,0.0
2014,77536SFTYK2027B,110000463365,CLEAN HARBORS DEER PARK LLC,2027 INDEPENDENCE PARKWAY SOUTH,LA PORTE,HARRIS,TX,77571,29.73028,-95.08981,NAD83,CLEAN HARBORS INC,157793639.0,CLEAN HARBORS INC,NO,562,Hazardous Waste,1314213048325,Chlorodifluoromethane (HCFC-22),NO,0000075456,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.62,0.0,0.0
2014,78410KCHRFSUNTI,110000504918,FLINT HILLS RESOURCES CORPUS CHRISTI LLC - WEST PLANT,2825 SUNTIDE RD,CORPUS CHRISTI,NUECES,TX,78409,27.832011,-97.525582,NAD83,KOCH INDUSTRIES INC,6944334.0,KOCH INDUSTRIES INC,NO,324,Petroleum,1314213034414,Phenol,NO,0000108952,YES,TRI,NO,Non_Metal,NO,Pounds,162.0,129.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,454.0,0.0,29.0,0.0,0.0,0.0,0.0,29.0,483.0,0.0
2014,7545WGRTST2993C,110042002383,GREAT SOUTHERN WOOD PRESERVING INC,2993 COUNTY RD 3210,MOUNT PLEASANT,TITUS,TX,75455,33.19827,-94.923195,NAD83,GREAT SOUTHERN WOOD PRESERVING INC,57211823.0,GREAT SOUTHERN WOOD PRESERVING INC,NO,321,Wood Products,1314212422101,Copper compounds,NO,N100,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,79915PHLPS897HA,110000466273,PHELPS DODGE COPPER PRODUCTS CO,897 HAWKINS BLVD,EL PASO,EL PASO,TX,79915,31.76333,-106.38015,NAD83,FREEPORT-MCMORAN INC,187122973.0,FREEPORT-MCMORAN INC,NO,331,Primary Metals,1314212756326,Selenium compounds,NO,N725,YES,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,151110.0,0.0,0.0,0.0,0.0,151110.0,151110.0,0.0
2014,76208SFTYK1722C,110000459995,SAFETY-KLEEN SYSTEMS DENTON RECYCLE CENTER,1722 COOPER CREEK RD,DENTON,DENTON,TX,76208,33.2375,-97.081389,NAD83,CLEAN HARBORS INC,157793639.0,CLEAN HARBORS INC,NO,562,Hazardous Waste,1314215835897,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2333.0,75213.0,19567.55,8278.52,0.0,105392.07,2335.0,0.0
2014,76106PMGPR5150B,110000459432,RIDLEY BLOCK OPERATIONS,5100 BLUE MOUND RD,FORT WORTH,TARRANT,TX,76106,32.83203,-97.34293,NAD83,ALLTECH INC,37853744.0,ALLTECH INC,NO,311,Food,1314211922125,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,77029MVRCK32NMC,110005145182,HYDRIL CO,302 MCCARTY ST,HOUSTON,HARRIS,TX,77029,29.78258,-95.28386,NAD83,HYDRIL CO,86918398.0,HYDRIL CO,NO,332,Fabricated Metals,1314212987174,Manganese compounds,NO,N450,YES,TRI,YES,Metal complound categories,NO,Pounds,15.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,0.0,85321.0,155973.24,0.0,0.0,0.0,241294.24,85336.84,0.0
2014,77640FNLNDHIGHW,110000755200,TOTALENERGIES PETROCHEMICALS & REFINING USA INC-PORT ARTHUR,7600 32ND ST,PORT ARTHUR,JEFFERSON,TX,77642,29.957935,-93.897484,NAD83,TOTALENERGIES HOLDINGS USA INC,,TOTALENERGIES HOLDINGS USA INC,NO,324,Petroleum,1314212943474,m-Xylene,NO,0000108383,YES,TRI,NO,Non_Metal,NO,Pounds,463.4,81.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.2,0.0
2014,75901PLGRMCORNE,110000505212,PILGRIM'S PRIDE CORP LUFKIN PROCESSING PLANT,1710 W FRANK AVE,LUFKIN,ANGELINA,TX,75904,31.334656,-94.754414,NAD83,JBS USA FOOD CO,48124978.0,JBS USA FOOD CO,NO,311,Food,1314212767471,Peracetic acid,NO,0000079210,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,7735WLDCST1349S,110064459740,OLDCASTLE LAWN & GARDEN,1349 STATE HWY LOOP 116,LIVINGSTON,POLK,TX,77351,30.788525,-94.893793,NAD83,CRH AMERICAS INC,37176591.0,CRH AMERICAS INC,NO,321,Wood Products,1314212970990,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,75418VLNTRHIGHW,110006525420,VOLUNTARY PURCHASING GROUPS INC,230 FM 87,BONHAM,FANNIN,TX,75418,33.572575,-96.2352,NAD83,,,,NO,325,Chemicals,1314212703843,Trifluralin,NO,0001582098,YES,PBT,NO,Non_Metal,NO,Pounds,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
2014,7785WKGRVS13MIL,110034504757,OAK GROVE STEAM ELECTRIC STATION,8127 OAK GROVE RD,FRANKLIN,ROBERTSON,TX,77856,31.1818,-96.4874,NAD83,VISTRA CORP,80457910.0,VISTRA CORP,NO,2211,Electric Utilities,1314213023916,Thallium compounds,NO,N760,NO,TRI,YES,Metal complound categories,NO,Pounds,1.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0,117793.0,0.0,0.0,0.0,0.0,118313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118313.0,0.0
2014,7516WBGTXT2975U,110064387284,BIG TEX TRAILER MANUFACTURING INC-WILLS POINT,20975 US HWY 80 E,WILLS POINT,VAN ZANDT,TX,75169,32.6987,-95.94436,NAD83,BCD PARENT INC.,,BCD PARENT INC,NO,336,Transportation Equipment,1314212714909,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.0,0.0,0.0,19958.0,0.0,0.0,0.0,19958.0,574.0,0.0
2014,75005LLBRWBREWT,110008157573,HIXSON LUMBER CO LLC,HWY 66 E,CADDO MILLS,HUNT,TX,75135,33.041903,-96.239399,NAD83,HIXSON LUMBER CO LLC,189962699.0,HIXSON LUMBER CO LLC,NO,321,Wood Products,1314212318442,Sodium nitrite,NO,0007632000,NO,TRI,NO,Individually-listed compounds that contain metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,7704WLFKNL115WL,110060259795,LUFKIN ILS MANUFACTURING,11050 W. LITTLE YORK,HOUSTON,HARRIS,TX,77041,29.86719,-95.57102,NAD83,GENERAL ELECTRIC CO (GE CO),1367960.0,GENERAL ELECTRIC CO (GE CO),NO,333,Machinery,1314212489773,Chromium,NO,0007440473,YES,TRI,YES,Elemental metals,NO,Pounds,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,35000.0,0.0,0.0,0.0,35000.0,5.0,0.0
