YEAR,TRIFD,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,State,ZIP,LATITUDE,LONGITUDE,HORIZONTAL_DATUM,PARENT_CO_NAME,PARENT_CO_DB_NUM,STANDARD_PARENT_CO_NAME,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,DOC_CTRL_NUM,CHEMICAL,ELEMENTAL_METAL_INCLUDED,TRI_CHEMICAL_COMPOUND_ID,CLEAN_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,UNIT_OF_MEASURE,FUGITIVE_AIR,STACK_AIR,WATER,UNDERGROUND,UNDERGROUND_CL_I,UNDERGROUND_C_II_V,LANDFILL,RCRA_C_LANDFILL,OTHER_LANDFILLS,SURFACE_IMPNDMNT,RCRA_SURFACE_IM,OTHER_SURFACE_I,OTHER_DISPOSAL,ON_SITE_RELEASE_TOTAL,POTW_TOTAL_TRANSFERS,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,OFF_SITE_ENERGY_RECOVERY_T,OFF_SITE_TREATED_TOTAL,UNCLASSIFIED,TOTAL_TRANSFER,TOTAL_RELEASES,RELEASES
2021,75006THGLD1900J,110000456042,PPG ARCHITECTURAL COATINGS,1900 N JOSEY LN,CARROLLTON,DALLAS,TX,75006,32.94114,-96.89052,NAD83,PPG INDUSTRIES INC,001344803,PPG INDUSTRIES INC,NO,325,Chemicals,1321219677046,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,13.1,29.5,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.3,0.0,287.09,0.0,0.0,0.0,0.0,287.09,332.39,0.0
2021,75951TXSLCBEVIL,110000599059,STELLA-JONES CORP,2240 BEVIL LOOP RD,JASPER,JASPER,TX,75951,30.910733,-93.978402,NAD83,STELLA-JONES US HOLDING CORP,605929814,STELLA-JONES US HOLDING CORP,NO,321,Wood Products,1321220317782,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.0,4.7,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8,41.1,0.0,9.3,0.0,0.0,0.0,0.0,9.3,50.4,0.0
2021,7839WGLFCSSUTHF,110070207316,GULF COAST GROWTH VENTURES LLC,4589 FM 2986,GREGORY,SAN PATRICIO,TX,78359,27.925021,-97.316393,NAD83,,,,NO,325,Chemicals,1321220160853,Vanadium compounds,NO,N770,NO,TRI,YES,Metal complound categories,NO,Pounds,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0
2021,75454CMTMC2202M,110015679470,CMC STEEL FABRICATORS (DBA CMC REBAR),2202 MCKINNEY ST,MELISSA,COLLIN,TX,75454,33.280607,-96.576729,NAD83,COMMERCIAL METALS CO,007925845,COMMERCIAL METALS CO,NO,332,Fabricated Metals,1321219451770,Nickel compounds,NO,N495,YES,TRI,YES,Metal complound categories,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,77507WLCHM11200,110000463034,MULTI-CHEM GROUP BAYPORT TX FACILITY,11200 BAY AREA BLVD,PASADENA,HARRIS,TX,77507,29.61813,-95.0439,NAD83,HALLIBURTON ENERGY SERVICES INC,043296920,HALLIBURTON ENERGY SERVICES INC,NO,325,Chemicals,1321219886936,Formaldehyde,NO,0000050000,YES,TRI,NO,Non_Metal,YES,Pounds,48.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,582.0,121.56,0.0,572.0,605.44,0.0,1299.0,176.56,0.0
2021,7503WRVNGP515VA,110006688101,413 - IRVING,5150 VALLEY VIEW LN,IRVING,DALLAS,TX,75038,32.883596,-97.001804,NAD83,SMYRNA READY MIX LLC,060892423,SMYRNA READY MIX LLC,NO,327,Nonmetallic Mineral Product,1321220511188,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.0,0.042,0.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499,0.0
2021,7826WRVNSN1LNES,110070069215,ARVIN SANGO,1 LONE STAR PASS BUILDING # 6,SAN ANTONIO,BEXAR,TX,78264,29.26622,-98.54726,NAD83,ARVIN SANGO INC,184697241,ARVIN SANGO INC,NO,336,Transportation Equipment,1321219730102,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,1.97,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.55,0.65,0.0,0.0,0.0,0.0,0.65,2.65,0.0
2021,77378NKJTN4211F,110000462393,INKJET INC,11111 INKJET WAY,WILLIS,MONTGOMERY,TX,77378,30.40857,-95.43052,NAD83,,,,NO,325,Chemicals,1321220074619,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0
2021,79762VNWTR311LA,110000466157,UNIVAR USA INC HOUSTON,777 BRISBANE ST,HOUSTON,HARRIS,TX,77061,29.63819,-95.3006,NAD83,UNIVAR SOLUTIONS USA INC,028968691,UNIVAR SOLUTIONS USA INC,NO,4246,Chemical Wholesalers,1321220076970,Chlorobenzene,NO,0000108907,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,75670MRSHL707EV,110000458415,MARSHALL MINERALS INC,707 EVANS ST,MARSHALL,HARRISON,TX,75670,32.54508,-94.3811,NAD83,,,,NO,311,Food,1321219532595,Copper  And Copper Compounds,YES,N100,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0
2021,7908WVLRPR671FM,110070135387,VALERO PARTNERS MCKEE,6701 FM 119,SUNRAY,MOORE,TX,79086,35.95177,-101.87371,NAD83,VALERO ENERGY PARTNERS LP,082686916,VALERO ENERGY CORP,NO,324,Petroleum,1321220464580,Propylene,NO,0000115071,NO,TRI,NO,Non_Metal,NO,Pounds,96.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0
2021,7801WMLTCH833CR,110045563626,MULTI-CHEM GROUP DILLEY TX FACILITY,833 CR 4614,DILLEY,FRIO,TX,78017,28.702557,-99.195623,NAD83,HALLIBURTON ENERGY SERVICES INC,043296920,HALLIBURTON ENERGY SERVICES INC,NO,4246,Chemical Wholesalers,1321219885934,Certain glycol ethers,NO,N230,YES,TRI,NO,May contain metal,NO,Pounds,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,533.0,0.0,486.0,0.0,0.0,1019.0,542.0,0.0
2021,78610TXSLHLOOP4,110000465274,TEXAS LEHIGH CEMENT CO LP,701 CEMENT PLANT RD,BUDA,HAYS,TX,78610,30.0536,-97.8572,NAD83,TEXAS LEHIGH CEMENT CO LP,080268501,TEXAS LEHIGH CEMENT CO LP,NO,327,Nonmetallic Mineral Product,1321219783255,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,2450.0,2632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5082.0,0.0
2021,77465CHVRNSTATE,110056970568,CHEVRON PHILLIPS CHEMICAL CO LP SWEENY COMPLEX,21441 LOOP 419,SWEENY,BRAZORIA,TX,77480,29.081543,-95.741714,NAD83,CHEVRON PHILLIPS CHEMICAL CO LLC,152975665,CHEVRON PHILLIPS CHEMICAL CO LLC,NO,325,Chemicals,1321220252946,Isoprene,NO,0000078795,NO,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5537.0,0.0,5537.0,0.0,0.0
2021,77562STHWS18310,110000463533,SOUTHWEST SHIPYARD L.P.,18310 MARKET ST,CHANNELVIEW,HARRIS,TX,77530,29.7933,-95.06496,NAD83,SOUTHWEST SHIPYARD LP,002784957,SOUTHWEST SHIPYARD LP,NO,336,Transportation Equipment,1321220510325,Polycyclic aromatic compounds,NO,N590,YES,PBT,NO,Non_Metal,YES,Pounds,0.005,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.705,0.0,6046.6,0.0,2.7,0.0,0.0,6049.3,6047.305,0.0
2021,77902CCDNTOLDBL,110012498476,EQUISTAR CHEMICALS,2699 OLD BLOOMINGTON RD N,VICTORIA,VICTORIA,TX,77905,28.688064,-96.941755,NAD83,LYONDELLBASELL FINANCE CO,194123154,LYONDELLBASELL FINANCE CO,NO,325,Chemicals,1321219926767,Ethylene,NO,0000074851,NO,TRI,NO,Non_Metal,NO,Pounds,45034.0,9616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54650.0,0.0,0.0,0.0,11454860.0,0.0,0.0,11454860.0,54650.0,0.0
2021,76134STRNS2300W,110005105901,MEYER UTILITY STRUCTURES LLC PLANT NO 1611,2388 W RISINGER RD,FORT WORTH,TARRANT,TX,76134,32.61471,-97.35618,NAD83,ARCOSA INC,007324254,ARCOSA INC,NO,332,Fabricated Metals,1321219554781,Chromium,NO,0007440473,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,75482CHLLN902HI,110008060267,EXTERIOR DOOR SULPHUR SPRINGS,902 HILLCREST DR,SULPHUR SPRINGS,HOPKINS,TX,75482,33.14897,-95.62421,NAD83,JELD-WEN INC,009040288,JELD-WEN INC,NO,321,Wood Products,1321219891809,Diisocyanates,NO,N120,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,77520MBYCR8500W,110000463098,COVESTRO LLC,8500 W BAY RD MS-21,BAYTOWN,CHAMBERS,TX,77523,29.7575,-94.903056,NAD83,COVESTRO LLC,112118117,COVESTRO LLC,NO,325,Chemicals,1321220229429,Dichlorobenzene (mixed isomers),NO,0025321226,NO,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,73880.0,0.0,73936.0,56.0,0.0
2021,79403PRNML212EH,110000465844,PURINA ANIMAL NUTRITION LLC - LUBBOCK,212 E HARVARD ST,LUBBOCK,LUBBOCK,TX,79403,33.61017,-101.83144,NAD83,LAND O LAKES INC,006253835,LAND O LAKES INC,NO,311,Food,1321220436253,Manganese compounds,NO,N450,YES,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,75702LGLRL1702E,110000458488,DELEK TYLER REFINERY,1702 E COMMERCE ST,TYLER,SMITH,TX,75702,32.362643,-95.280179,NAD83,DELEK US HOLDINGS INC,624438219,DELEK US HOLDINGS INC,NO,324,Petroleum,1321219627217,Carbonyl sulfide,NO,0000463581,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,16.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.45,0.0
2021,77017MBLCH9822L,110000461107,INVISTA HOUSTON,9822 LA PORTE FWY,HOUSTON,HARRIS,TX,77017,29.706248,-95.251079,NAD83,KOCH INDUSTRIES INC,006944334,KOCH INDUSTRIES INC,NO,325,Chemicals,1321219851084,Ethylbenzene,NO,0000100414,YES,TRI,NO,Non_Metal,YES,Pounds,13.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,20.0,0.0
2021,76502TMTXS4208S,110000460279,TTS DISTRIBUTION INC,4208 S GENERAL BRUCE DR,TEMPLE,BELL,TX,76502,31.08888,-97.39389,NAD83,,,,NO,4246,Chemical Wholesalers,1321219623737,Methyl isobutyl ketone,NO,0000108101,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,7940WBCKST41NLP,110033425461,TRUENORTH LUBBOCK,401 N LOOP 289,LUBBOCK,LUBBOCK,TX,79403,33.63811,-101.84108,NAD83,,,,NO,332,Fabricated Metals,1321219766262,Chromium,NO,0007440473,YES,TRI,YES,Elemental metals,NO,Pounds,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0
2021,77522XXNCH5000B,110000463178,EXXONMOBIL BAYTOWN CHEMICAL PLANT (PART),5000 BAYWAY DR,BAYTOWN,HARRIS,TX,77520,29.73934,-95.022404,NAD83,EXXON MOBIL CORP,001213214,EXXON MOBIL CORP,NO,325,Chemicals,1321220092100,Anthracene,NO,0000120127,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0
2021,77640CLRKR1801S,110000464006,PREMCOR REFINING GROUP INC PORT ARTHUR,1801 S GULFWAY DR,PORT ARTHUR,JEFFERSON,TX,77640,29.868333,-93.968333,NAD83,VALERO ENERGY CORP,043652424,VALERO ENERGY CORP,NO,324,Petroleum,1321220082693,Cresol (mixed isomers),NO,0001319773,YES,TRI,NO,Non_Metal,NO,Pounds,15.0,125.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0
2021,7797WGLFMR24PIN,110064375117,GULFMARK ENERGY INC,204 PINTA DR,PORT LAVACA,CALHOUN,TX,77979,28.597609,-96.617898,NAD83,ADAMS RESOURCES & ENERGY INC,,ADAMS RESOURCES & ENERGY INC,NO,4247,Petroleum Bulk Terminals,1321219606302,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,20.0,7.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.68,0.0
2021,77009STHWS1312H,110000460812,SOUTHWESTERN PLATING CO. INC.,1312 HALPERN,HOUSTON,HARRIS,TX,77009,29.788052,-95.354859,NAD83,SOUTHWESTERN PLATING CO,,SOUTHWESTERN PLATING CO,NO,332,Fabricated Metals,1321219683719,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.848,0.0,0.0,0.0,0.0,0.848,0.848,0.0
2021,77522CHVRN9500I,110007177768,CHEVRON PHILLIPS CHEMICAL CO LP,9500 IH-10 E,BAYTOWN,HARRIS,TX,77521,29.826,-94.921917,NAD83,CHEVRON PHILLIPS CHEMICAL CO LLC,152975665,CHEVRON PHILLIPS CHEMICAL CO LLC,NO,325,Chemicals,1321220093468,Boron trifluoride,NO,0007637072,NO,TRI,NO,Individually-listed compounds that contain metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,77043STRLN2001B,110000461704,CMC STEEL FABRICATORS INC. DBA CMC REBAR HOUSTON WEST,2001 BRITTMOORE RD,HOUSTON,HARRIS,TX,77043,29.81813,-95.56992,NAD83,COMMERCIAL METALS CO,007925845,COMMERCIAL METALS CO,NO,332,Fabricated Metals,1321219447618,Manganese  And Manganese Compounds,YES,N450,YES,TRI,YES,Metal complound categories,NO,Pounds,1.87,0.0,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.066,0.0,137.0,0.0,0.0,0.0,0.0,137.0,139.066,0.0
2021,76131KCHMT600MI,110008060383,ERGON ASPHALT & EMULSIONS INC - SAGINAW,600 MINTON RD,SAGINAW,TARRANT,TX,76179,32.8704,-97.368566,NAD83,ERGON INC,087023743,ERGON INC,NO,324,Petroleum,1321220061838,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,7707WWLLBR131RA,110071287389,WELLBORE INTEGRITY SOLUTIONS,1310 RANKIN RD,HOUSTON,HARRIS,TX,77073,29.965183,-95.385339,NAD83,,,,NO,333,Machinery,1321220435628,Chromium,NO,0007440473,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46828.0,0.0,0.0,0.0,46828.0,0.0,0.0
2021,79008PHLLPSTATE,110042005843,PHILLLIPS 66 CO BORGER REFINERY,STATE HWY SPUR 119 N,BORGER,HUTCHINSON,TX,79007,35.703056,-101.36305,NAD83,PHILLIPS 66 CO,078378508,PHILLIPS 66 CO,NO,324,Petroleum,1321220210633,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,5605.8,35740.6,5101.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46448.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46448.1,0.0
2021,77536SHLLLHIGHW,110031267064,SHELL CHEMICAL LP,5900 HWY 225 EAST,DEER PARK,HARRIS,TX,77536,29.722222,-95.126944,NAD83,SHELL PETROLEUM INC,131489817,SHELL PETROLEUM INC,NO,325,Chemicals,1321220275109,Nickel compounds,NO,N495,YES,TRI,YES,Metal complound categories,YES,Pounds,0.0,0.0,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,0.0,486.0,1.0,0.0,0.0,0.0,487.0,1008.0,0.0
2021,79086DMNDSSTARR,110000465719,DIAMOND SHAMROCK REFINING CO LP,6701 FM 119,SUNRAY,MOORE,TX,79086,35.951944,-101.873889,NAD83,VALERO ENERGY CORP,082686916,VALERO ENERGY CORP,NO,324,Petroleum,1321220464313,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,1400.0,100000.0,5.0,0.0,130000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231405.0,0.0,4.0,0.0,2.0,0.1,0.0,6.1,231409.0,0.0
2021,77511SLTNCFM291,110070377148,ASCEND PERFORMANCE MATERIALS-CHOCOLATE BAYOU PLANT,1 MONSANTO RD FM 2917,ALVIN,BRAZORIA,TX,775110000,29.231225,-95.196088,NAD83,ASCEND PERFORMANCE MATERIALS HOLDINGS INC,078449293,ASCEND PERFORMANCE MATERIALS HOLDINGS INC,NO,325,Chemicals,1321220049199,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007664939,NO,TRI,NO,Non_Metal,NO,Pounds,925.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934.0,0.0
2021,7750WVNKCR1431P,110070055384,EVONIK CORP - PASADENA PMD PLANT,1423 PASADENA FWY,PASADENA,HARRIS,TX,77506,29.713077,-95.193195,NAD83,EVONIK CORP,068209295,EVONIK CORP,NO,325,Chemicals,1321220316501,Dimethylamine,NO,0000124403,NO,TRI,NO,Non_Metal,NO,Pounds,250.0,614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.0,248.0,19.84,0.0,0.0,22812.16,0.0,22832.0,883.84,0.0
2021,75149FRTZC500SA,110000456925,FRITZ INDUSTRIES INC.,500 N SAM HOUSTON RD,MESQUITE,DALLAS,TX,75149,32.772,-96.65445,NAD83,,,FRITZ INDUSTRIES INC,NO,325,Chemicals,1321219728250,Acrylic acid,NO,0000079107,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,7739WSMMTR8541E,110070541426,SUMMIT REFRIGERANTS,8541 E NORTH BELT,HUMBLE,HARRIS,TX,77396,29.937105,-95.257748,NAD83,,,,NO,325,Chemicals,1321220290377,Trichlorofluoromethane (CFC-11),NO,0000075694,NO,TRI,NO,Non_Metal,NO,Pounds,335.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.528,0.0
2021,7821WSNWLL423BI,110035362764,RELADYNE - REDIFUEL,4230 BINZ-ENGLEMAN RD,SAN ANTONIO,BEXAR,TX,78219,29.456496,-98.411113,NAD83,RELADYNE LLC,945888753,RELADYNE LLC,NO,4247,Petroleum Bulk Terminals,1321220517926,n-Hexane,NO,0000110543,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,77037XXNCS8700N,110064203115,EXXON MOBIL CORP NORTH HOUSTON TERMINAL,8700 N FWY,HOUSTON,HARRIS,TX,77037,29.93489,-95.36619,NAD83,EXXON MOBIL CORP,001213214,EXXON MOBIL CORP,NO,4247,Petroleum Bulk Terminals,1321219940311,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,101.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,163.0,0.0
2021,7840WMGLLN15NCU,110070531302,MAGELLAN PROCESSING L.P.,15 N COUNTRY CLUB PL,CORPUS CHRISTI,NUECES,TX,78407,27.8037,-97.43939,NAD83,MAGELLAN MIDSTREAM PARTNERS L P,160158069,MAGELLAN MIDSTREAM PARTNERS L P,NO,324,Petroleum,1321219996574,Toluene,NO,0000108883,YES,TRI,NO,Non_Metal,NO,Pounds,398.18,480.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878.62,0.0,0.0,0.19,0.0,0.72,0.0,0.91,878.62,0.0
2021,77080TXSSP10010,110000462044,HOUSTON RETAIL SUPPORT CENTER,10010 CLAY RD,HOUSTON,HARRIS,TX,77080,29.837103,-95.539522,NAD83,HEB GROCERY CO LP,007924756,HEB GROCERY CO LP,NO,311,Food,1321219838935,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,NO,TRI,NO,May contain metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61513.0,6151.3,0.0,0.0,55361.7,0.0,61513.0,6151.3,0.0
2021,77630NVSTS355AF,110022523982,INV NYLON CHEMICALS AMERICAS ORANGE SITE,3055A FM 1006,ORANGE,ORANGE,TX,77630,30.054167,-93.752208,NAD83,KOCH INDUSTRIES INC,006944334,KOCH INDUSTRIES INC,NO,325,Chemicals,1321220452205,Phenol,NO,0000108952,YES,TRI,NO,Non_Metal,NO,Pounds,27.0,16.0,0.0,0.0,27000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27043.0,0.0,1302.0,1100.0,0.0,16905.0,0.0,19307.0,28345.0,0.0
2021,77541THDWCBUILD,110008170237,DOW CHEMICAL CO FREEPORT FACILITY,2301 N BRAZOSPORT BLVD,FREEPORT,BRAZORIA,TX,775413257,28.980147,-95.342272,NAD83,THE DOW CHEMICAL CO,001381581,DOW INC,NO,325,Chemicals,1321220216143,"1,2-Dichloropropane",NO,0000078875,YES,TRI,NO,Non_Metal,YES,Pounds,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,11.0,0.0,0.0,292190.0,0.0,292201.0,119.0,0.0
2021,77520CHMCL12321,110009115545,CHEMICALS INC,12321 HATCHERVILLE RD,BAYTOWN,CHAMBERS,TX,77521,29.85866,-94.91663,NAD83,CHEMICALS INC,137554606,CHEMICALS INC,NO,325,Chemicals,1321219690157,n-Hexane,NO,0000110543,YES,TRI,NO,Non_Metal,NO,Pounds,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.67,0.0,0.0,0.0,0.0,11489.0,0.0,11489.0,9.67,0.0
2021,7976WRGSSL126W2,110055499777,AIRGAS USA LLC,1206 W. 2ND STREET,ODESSA,ECTOR,TX,79763,31.83936,-102.37993,NAD83,AIRGAS INC,024492860,AIRGAS INC,NO,4246,Chemical Wholesalers,1321220512382,Propylene,NO,0000115071,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,75607TXSSTOFFHI,110000743704,EASTMAN CHEMICAL CO TEXAS OPERATIONS,300 KODAK BLVD,LONGVIEW,HARRISON,TX,75602,32.438056,-94.69,NAD83,EASTMAN CHEMICAL CO,808898381,EASTMAN CHEMICAL CO,NO,325,Chemicals,1321221472412,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,22451.0,10910.0,41.0,0.0,0.0,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,33552.0,0.0,0.0,0.0,0.0,428.0,0.0,428.0,33552.0,0.0
2021,77034SHLND8901O,110000461447,UNIVAR SOLUTIONS USA INC,8901 OLD GALVESTON RD,HOUSTON,HARRIS,TX,77034,29.630278,-95.203888,NAD83,UNIVAR SOLUTIONS USA INC,028968691,UNIVAR SOLUTIONS USA INC,NO,4246,Chemical Wholesalers,1321219662436,Toluene,NO,0000108883,YES,TRI,NO,Non_Metal,NO,Pounds,78.199,359.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.322,0.0,25067.771,0.0,0.0,0.0,0.0,25067.771,25505.093,0.0
