YEAR,TRIFD,FRS_ID,4. FACILITY NAME,5. STREET ADDRESS,CITY,COUNTY,8. ST,ZIP,LATITUDE,LONGITUDE,14. HORIZONTAL DATUM,PARENT_CO_NAME,PARENT_CO_DB_NUM,STANDARD_PARENT_CO_NAME,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,DOC_CTRL_NUM,CHEMICAL,ELEMENTAL_METAL_INCLUDED,TRI_CHEMICAL_COMPOUND_ID,CLEAN_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,UNIT_OF_MEASURE,FUGITIVE_AIR,STACK_AIR,WATER,UNDERGROUND,UNDERGROUND_CL_I,UNDERGROUND_C_II_V,LANDFILL,RCRA_C_LANDFILL,OTHER_LANDFILLS,SURFACE_IMPNDMNT,RCRA_SURFACE_IM,OTHER_SURFACE_I,OTHER_DISPOSAL,ON_SITE_RELEASE_TOTAL,POTW_TOTAL_TRANSFERS,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,OFF_SITE_ENERGY_RECOVERY_T,OFF_SITE_TREATED_TOTAL,UNCLASSIFIED,TOTAL_TRANSFER,TOTAL_RELEASES,RELEASES
2022,77562STHWS18310,110000463533,SOUTHWEST SHIPYARD L.P.,18310 MARKET ST,CHANNELVIEW,HARRIS,TX,77530,29.7933,-95.06496,NAD83,SOUTHWEST SHIPYARD LP,002784957,SOUTHWEST SHIPYARD LP,NO,336,Transportation Equipment,1322221402670,Dicyclopentadiene,NO,0000077736,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,2.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,0.0
2022,77640TXCRFNORTH,110000464024,MOTIVA-PORT ARTHUR REFINERY,2555 SAVANNAH AVE,PORT ARTHUR,JEFFERSON,TX,77640,29.883333,-93.958333,NAD83,ARAMCO SERVICES CO,072200694,ARAMCO SERVICES CO,NO,324,Petroleum,1322221557287,Hydrogen cyanide,NO,0000074908,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,310651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310651.0,0.0
2022,75006BWSMS1440H,110042294530,HIXSON LUMBER CO LLC,1440 HUTTON DR,CARROLLTON,DALLAS,TX,75006,32.94705,-96.91665,NAD83,HIXSON LUMBER CO LLC,189962699,HIXSON LUMBER CO LLC,NO,321,Wood Products,1322220629240,Sodium nitrite,NO,0007632000,NO,TRI,NO,Individually-listed compounds that contain metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,79706LFLDS2614S,110035297611,OILFIELD SOLUTIONS INC,2614 S COUNTY RD 1257,MIDLAND,MIDLAND,TX,79706,31.942974,-102.184704,NAD83,,,,NO,325,Chemicals,1322221131461,Propargyl alcohol,NO,0000107197,NO,TRI,NO,Non_Metal,NO,Pounds,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0
2022,7978WMDMRS2989S,110056339699,MIDMAR EAST,2989 STATE HWY 349,TARZAN,MARTIN,TX,79783,32.179202,-102.193377,NAD83,ENLINK MIDSTREAM OPERATING LP,146483958,ENLINK MIDSTREAM OPERATING LP,NO,211,Natural Gas Processing,1322221161591,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
2022,7563WCRTHG356FM,110023010178,CARTHAGE GAS PLANT,356 FM 959,CARTHAGE,PANOLA,TX,75633,32.167337,-94.424222,NAD83,MARATHON PETROLEUM CORP,968393996,MARATHON PETROLEUM CORP,NO,211,Natural Gas Processing,1322221207525,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,7811WSNMRT2733L,110071399008,SAN MARTIN PLANT,20733 OLD LAMM RD,ELMENDORF,BEXAR,TX,78112,29.212489,-98.408884,NAD83,ENTERPRISE PRODUCTS OPERATING LLC,841528859,ENTERPRISE PRODUCTS OPERATING LLC,NO,211,Natural Gas Processing,1322221329042,Cyclohexane,NO,0000110827,NO,TRI,NO,Non_Metal,NO,Pounds,102.07,26.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.81,0.0,1395.52,0.0,0.0,0.0,0.0,1395.52,1524.33,0.0
2022,76202CMBRC220ED,110000459968,ACME BRICK CO-DENTON PLANT,220 E DANIELS,DENTON,DENTON,TX,76205,33.188675,-97.135707,NAD83,BERKSHIRE HATHAWAY INC,001024314,BERKSHIRE HATHAWAY INC,NO,327,Nonmetallic Mineral Product,1322220687798,Manganese compounds,NO,N450,YES,TRI,YES,Metal complound categories,NO,Pounds,0.0,57.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.687,0.0
2022,76134STRNS2300W,110005105901,MEYER UTILITY STRUCTURES LLC PLANT NO 1611,2388 W RISINGER RD,FORT WORTH,TARRANT,TX,76134,32.61471,-97.35618,NAD83,ARCOSA INC,007324254,ARCOSA INC,NO,332,Fabricated Metals,1322220653442,Chromium,NO,0007440473,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,7901WHMPHL4MISF,110043811168,HEMPHILL GAS PLANT,COUNTY ROAD 19,CANADIAN,HEMPHILL,TX,79014,35.838846,-100.353122,NAD83,ENERGY TRANSFER PARTNERS LP,610792264,ENERGY TRANSFER PARTNERS LP,NO,211,Natural Gas Processing,1322221187255,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,7603WTRNKT8HUGH,110060259296,TRINKOTE INDUSTRAIL FINISHES INC,800 HUGHIE LONG RD,CRESSON,HOOD,TX,76035,32.5364,-97.63358,NAD83,,,TRINKOTE INDUSTRIAL FINISHES INC,NO,325,Chemicals,1322220955153,Toluene,NO,0000108883,YES,TRI,NO,Non_Metal,NO,Pounds,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,250.0,0.0,0.0,0.0,0.0,250.0,750.0,0.0
2022,77536DSPSL2525B,110017743281,TM DEER PARK SERVICES LP,2525 BATTLEGROUND RD,DEER PARK,HARRIS,TX,77536,29.73427,-95.08986,NAD83,TEXAS MOLECULAR LP,042400759,TEXAS MOLECULAR LP,NO,562,Hazardous Waste,1322221455975,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.2,0.8,0.0,229802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229803.0,0.0
2022,77571LPRTC2400M,110017769734,OXY VINYLS LP LA PORTE VCM PLANT,2400 MILLER CUTOFF RD,LA PORTE,HARRIS,TX,77571,29.7237,-95.07408,NAD83,OCCIDENTAL CHEMICAL HOLDING CORP,144374907,OCCIDENTAL PETROLEUM CORP,NO,325,Chemicals,1322221024805,Ethylidene dichloride,NO,0000075343,YES,TRI,NO,Non_Metal,NO,Pounds,102.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,8.82,0.0,0.0,97.07,0.0,105.89,162.82,0.0
2022,75104HNSNP2138H,110020056641,FORTERRA PIPE & PRECAST - CEDAR HILL,2138 HWY 67 S,CEDAR HILL,DALLAS,TX,75104,32.549042,-96.975765,NAD83,,,QUIKRETE HOLDINGS,NO,327,Nonmetallic Mineral Product,1322221260538,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,77590MCLCM24015,110028187049,BP AMOCO CHEMICAL COMPANY,2800 FM 519 EAST,TEXAS CITY,GALVESTON,TX,77590,29.361045,-94.930351,NAD83,BP PRODUCTS N.A. INC,039596507,BP PRODUCTS NORTH AMERICA INC,NO,325,Chemicals,1322221303643,p-Xylene,NO,0000106423,YES,TRI,NO,Non_Metal,NO,Pounds,8089.0,15227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23316.0,0.0
2022,75046NTRCN1200N,110022532687,GENERAL DYNAMICS ORDNANCE & TACTICAL SYSTEMS GARLAND,1200 N GLENBROOK,GARLAND,DALLAS,TX,75040,32.921956,-96.637803,NAD83,GENERAL DYNAMICS CORP,194860813,GENERAL DYNAMICS CORP,NO,332,Fabricated Metals,1322220912378,Polycyclic aromatic compounds,NO,N590,YES,PBT,NO,Non_Metal,YES,Pounds,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.0,1852.0,444.0,0.0,626.0,0.0,2922.0,1860.6,0.0
2022,75607TXSSTOFFHI,110000743704,EASTMAN CHEMICAL CO TEXAS OPERATIONS,300 KODAK BLVD,LONGVIEW,HARRISON,TX,75602,32.438056,-94.69,NAD83,EASTMAN CHEMICAL CO,808898381,EASTMAN CHEMICAL CO,NO,325,Chemicals,1322221162516,Chlorine,NO,0007782505,YES,TRI,NO,Non_Metal,NO,Pounds,523.0,9518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10041.0,0.0
2022,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,081134987,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1322221295660,Selenium compounds,NO,N725,YES,TRI,YES,Metal complound categories,NO,Pounds,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,8313.0,0.0,0.0,0.0,0.0,8313.0,8396.0,0.0
2022,77507RCCHM10801,110000463007,LYONDELL CHEMICAL CO BAYPORT FACILITY,10801 CHOATE RD,PASADENA,HARRIS,TX,77507,29.61,-95.05,NAD83,LYONDELLBASELL INDUSTRIES,194123154,LYONDELLBASELL FINANCE CO,NO,325,Chemicals,1322221127259,Ethylene,NO,0000074851,NO,TRI,NO,Non_Metal,NO,Pounds,2702.0,16995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19697.0,0.0
2022,77641TXCCHGATE2,110000861862,MOTIVA - PORT ARTHUR CHEMICALS,4241 SAVANNAH AVE,PORT ARTHUR,JEFFERSON,TX,77640,29.892778,-93.973333,NAD83,ARAMCO SERVICES CO,072200694,ARAMCO SERVICES CO,NO,325,Chemicals,1322221160649,"1,3-Butadiene",NO,0000106990,YES,TRI,NO,Non_Metal,YES,Pounds,1367.0,8135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9502.0,0.0,0.0,0.0,0.0,181.0,0.0,181.0,9502.0,0.0
2022,75849PCHMN100OL,110041993581,AQUAPHARM PCHEM LLC.,3985 US HIGHWAY 287 N,CROCKETT,HOUSTON,TX,75835,31.400663,-95.474699,NAD83,,,,NO,325,Chemicals,1322220858043,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,75604LPHMG315WH,110002343232,ALPHA OMEGA RECYCLING INC.,315 WHATLEY RD,LONGVIEW,GREGG,TX,75604,32.5244,-94.8329,NAD83,,,,NO,562,Hazardous Waste,1322221364173,Cobalt compounds,NO,N096,YES,TRI,YES,Metal complound categories,YES,Pounds,8.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,97.1,0.0
2022,77522CHVRN9500I,110007177768,CHEVRON PHILLIPS CHEMICAL CO LP,9500 IH-10 E,BAYTOWN,HARRIS,TX,77521,29.826,-94.921917,NAD83,CHEVRON PHILLIPS CHEMICAL CO LLC,152975665,CHEVRON PHILLIPS CHEMICAL CO LLC,NO,325,Chemicals,1322221234824,"1,3-Butadiene",NO,0000106990,YES,TRI,NO,Non_Metal,YES,Pounds,863.0,34743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35606.0,0.0,40.0,0.0,164.0,0.0,0.0,204.0,35646.0,0.0
2022,79905LPSRF6500T,110042061238,WESTERN EL PASO REFINERY,6500 TROWBRIDGE DR,EL PASO,EL PASO,TX,79905,31.768889,-106.401667,NAD83,WESTERN REFINING INC,,MARATHON PETROLEUM CORP,NO,324,Petroleum,1322221023726,"1,2,4-Trimethylbenzene",NO,0000095636,NO,TRI,NO,Non_Metal,NO,Pounds,4738.175,224.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4962.893,1900.319,620.151,0.0,0.0,1292.217,0.0,1912.368,5583.044,0.0
2022,77522CHVRN9500I,110007177768,CHEVRON PHILLIPS CHEMICAL CO LP,9500 IH-10 E,BAYTOWN,HARRIS,TX,77521,29.826,-94.921917,NAD83,CHEVRON PHILLIPS CHEMICAL CO LLC,152975665,CHEVRON PHILLIPS CHEMICAL CO LLC,NO,325,Chemicals,1322221235144,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,2006.0,7220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9226.0,0.0,2347.0,13.0,18665.0,12696.0,0.0,33721.0,11573.0,0.0
2022,7973WGTWYG261TX,110070819610,GATEWAY GAS PLANT,20601 TX-137,GARDEN CITY,REAGAN,TX,79739,31.644859,-101.63231,NAD83,TARGA RESOURCES CORP,827389847,TARGA RESOURCES CORP,NO,211,Natural Gas Processing,1322221366216,n-Hexane,NO,0000110543,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0
2022,77041HSTNS11235,110000461599,UNIVAR USA INC HOUSTON FM 529,11235 FM 529,HOUSTON,HARRIS,TX,77041,29.88023,-95.57905,NAD83,UNIVAR SOLUTIONS USA INC,028968691,UNIVAR SOLUTIONS USA INC,NO,4246,Chemical Wholesalers,1322221237605,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,0.326,552.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.433,0.0
2022,77651TXCCHHWY36,110000599567,HUNTSMAN PETROCHEMICAL LLC PORT NECHES FACILITY,6001 HWY 366,PORT NECHES,JEFFERSON,TX,77651,29.972738,-93.94853,NAD83,HUNTSMAN INTERNATIONAL LLC,147173017,INDORAMA VENTURES USA HOLDINGS LP,NO,325,Chemicals,1322221163987,Nonylphenol,NO,N530,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,77704MBLCHGULFS,110000464131,EXXONMOBIL OIL CORP CHEMICAL PLANT (PART),2775 GULF STATES RD,BEAUMONT,JEFFERSON,TX,77701,30.069957,-94.062144,NAD83,EXXON MOBIL CORP,001213214,EXXON MOBIL CORP,NO,325,Chemicals,1322221233291,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007664939,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,77521NCHML4803D,110000505588,LCY ELASTOMERS LP,4803 DECKER DR,BAYTOWN,HARRIS,TX,77520,29.772089,-95.019464,NAD83,,,,NO,325,Chemicals,1322221056740,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2022,7668WSNDYC2161R,110035106113,SANDY CREEK ENERGY STATION,2161 RATTLESNAKE RD,RIESEL,MCLENNAN,TX,76682,31.4725,-96.955,NAD83,SANDY CREEK SERVICES LLC,033305215,SANDY CREEK SERVICES LLC,NO,2211,Electric Utilities,1322221478050,Dioxin and dioxin-like compounds,NO,N150,YES,Dioxin,NO,Non_Metal,YES,Grams,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0
2022,78853MVRCKINDUS,110000607059,MAVERICK ARMS INC,1001 IND US TRIAL BLVD,EAGLE PASS,MAVERICK,TX,78852,28.69254,-100.50047,NAD83,OF MOSSBERG & SONS INC,001454701,OF MOSSBERG & SONS INC,NO,332,Fabricated Metals,1322220738215,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62876.8,0.0,0.0,0.0,62876.8,0.0,0.0
2022,77630NVSTS355AF,110022523982,INV NYLON CHEMICALS AMERICAS ORANGE SITE,3055A FM 1006,ORANGE,ORANGE,TX,77630,30.054167,-93.752208,NAD83,KOCH INDUSTRIES INC,006944334,KOCH INDUSTRIES INC,NO,325,Chemicals,1322220864932,Acetonitrile,NO,0000075058,YES,TRI,NO,Non_Metal,NO,Pounds,8.0,470.0,0.0,0.0,6600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7078.0,0.0
2022,7690WGDFLL46EAS,110033815147,DOD USAF GOODFELLOW AFB,460 E. KEARNEY BLVD,GOODFELLOW AFB,TOM GREEN,TX,76908,31.462735,-99.33305,NAD83,US DEPARTMENT OF DEFENSE,,US DEPARTMENT OF DEFENSE,YES,999,Other,1322220900738,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,7709WRNKRM656LA,110034575948,OLDCASTLE INFRASTRUCTURE - NORTH HOUSTON,6560 LANGFIELD RD - 6560 LANGFIELD RD HOUSTON TX,HOUSTON,HARRIS,TX,77092,29.86227,-95.50016,NAD83,CRH AMERICAS INC,037176591,CRH AMERICAS INC,NO,327,Nonmetallic Mineral Product,1322221343561,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,N040,NO,TRI,NO,Metal complound categories,NO,Pounds,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,91.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.1,0.0
2022,77592NNCRB33015,110000505524,UNION CARBIDE CORP TEXAS CITY PLANT,3301 5TH AVE S,TEXAS CITY,GALVESTON,TX,77590,29.3742,-94.9455,NAD83,DOW INC,117063457,DOW INC,NO,325,Chemicals,1322221238936,Ethylene,NO,0000074851,NO,TRI,NO,Non_Metal,NO,Pounds,2570.0,35745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38315.0,0.0
2022,77978FRMSPPOBOX,110018925957,FORMOSA PLASTICS CORP TEXAS,201 FORMOSA DR,POINT COMFORT,CALHOUN,TX,77978,28.69759,-96.542101,NAD83,FORMOSA PLASTICS CORP USA,039944004,FORMOSA PLASTICS CORP USA,NO,325,Chemicals,1322221555927,n-Hexane,NO,0000110543,YES,TRI,NO,Non_Metal,NO,Pounds,50947.0,22270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.0,0.0,3758.0,0.0,22.0,3379.0,0.0,7159.0,76975.0,0.0
2022,77541THDWCBUILD,110008170237,DOW CHEMICAL CO FREEPORT FACILITY,2301 N BRAZOSPORT BLVD,FREEPORT,BRAZORIA,TX,775413257,28.980147,-95.342272,NAD83,THE DOW CHEMICAL CO,001381581,DOW INC,NO,325,Chemicals,1322221239698,"1,2-Dichloroethylene",NO,0000540590,NO,TRI,NO,Non_Metal,NO,Pounds,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,144.0,0.0,144.0,65.0,0.0
2022,75963NTRNT2301S,110000458816,WEST FRASER TEXAS NACOGDOCHES OSB,2301 SE STALLINGS DR,NACOGDOCHES,NACOGDOCHES,TX,75961,31.57819,-94.65215,NAD83,WEST FRASER TIMBER CO LTD,201208675,WEST FRASER (USA) INC,NO,321,Wood Products,1322221294109,Formaldehyde,NO,0000050000,YES,TRI,NO,Non_Metal,YES,Pounds,1.22,8131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8132.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8132.22,0.0
2022,75691MRTNL8850F,110043787220,MARTIN LAKE STEAM ELECTRIC STATION & LIGNITE MINE,8850 FM 2658 N,TATUM,RUSK,TX,75691,32.259653,-94.570331,NAD83,VISTRA CORP,080457910,VISTRA CORP,NO,2211,Electric Utilities,1322221416249,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,1.0,417.8,0.1,0.0,0.0,0.0,0.0,0.0,52831.0,0.0,0.0,0.0,0.0,53249.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53249.9,0.0
2022,76067TFFNY500NE,110000459245,GENERAL SHALE BRICK INC. - PLANT 48,500 NE 14TH AVE,MINERAL WELLS,PALO PINTO,TX,76067,32.81251,-98.1,NAD83,GENERAL SHALE BRICK INC.,003383361,GENERAL SHALE BRICK INC,NO,327,Nonmetallic Mineral Product,1322220803237,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007647010,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919.0,0.0
2022,77536SFTYK2027B,110000463365,CLEAN HARBORS DEER PARK LLC,2027 INDEPENDENCE PARKWAY SOUTH,LA PORTE,HARRIS,TX,77571,29.73028,-95.08981,NAD83,CLEAN HARBORS INC,157793639,CLEAN HARBORS INC,NO,562,Hazardous Waste,1322220933838,"Poly(oxy-1,2-ethanediyl), α-hydro-ω-hydroxy-, ether with α-fluoro-ω-(2-hydroxyethyl)poly(difluoromethylene) (1:1)",NO,0065545804,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
2022,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,081134987,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1322221164445,n-Butyl alcohol,NO,0000071363,NO,TRI,NO,Non_Metal,NO,Pounds,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,5.0,0.0,6846.0,3.0,0.0,6854.0,59.0,0.0
2022,7862WRBRNN35AIR,110043694776,AIRBORN INC.,3500 AIRBORN CIRCLE,GEORGETOWN,WILLIAMSON,TX,78626,30.6133,-97.6782,NAD83,AIRBORN INC,007343429,AIRBORN INC,NO,334,Computers and Electronic Products,1322221134149,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,7.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.08,0.0,0.0,95.342,0.0,0.0,0.0,95.342,7.08,0.0
2022,77590SLNCH5700J,110000463800,MOMENTIVE PERFORMANCE MATERIALS INC.,5700 CENTURY BLVD,TEXAS CITY,GALVESTON,TX,77590,29.42501,-95.02019,NAD83,MOMENTIVE PERFORMANCE MATERIALS INC,001367960,MOM HOLDING CO,NO,325,Chemicals,1322220856862,"1,3-Phenylenediamine",NO,0000108452,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277840.0,0.0,277840.0,0.0,0.0
2022,7970WNWBRR1419B,110070070360,NEWBERRY GAS PLANT,14109 E. COUNTY ROAD 230,MIDLAND,MIDLAND,TX,79706,31.849843,-101.779724,NAD83,ENTERPRISE PRODUCTS OPERATING LLC,841528859,ENTERPRISE PRODUCTS OPERATING LLC,NO,211,Natural Gas Processing,1322221319155,Cyclohexane,NO,0000110827,NO,TRI,NO,Non_Metal,NO,Pounds,28.81,1037.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1066.21,0.0,4.94,7216.0,0.0,0.0,0.0,7220.94,1071.15,0.0
2022,77507DXCHM10701,110031409973,DIXIE CHEMICAL CO INC,10601 BAY AREA BLVD,PASADENA,HARRIS,TX,77507,29.612017,-95.050481,NAD83,DIXIE HOLDINGS INC,008088247,DIXIE HOLDINGS INC,NO,325,Chemicals,1322221413139,Formaldehyde,NO,0000050000,YES,TRI,NO,Non_Metal,YES,Pounds,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0
