YEAR,TRIFD,FRS_ID,4. FACILITY NAME,5. STREET ADDRESS,CITY,COUNTY,8. ST,ZIP,LATITUDE,LONGITUDE,14. HORIZONTAL DATUM,PARENT_CO_NAME,PARENT_CO_DB_NUM,STANDARD_PARENT_CO_NAME,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,DOC_CTRL_NUM,CHEMICAL,ELEMENTAL_METAL_INCLUDED,TRI_CHEMICAL_COMPOUND_ID,CLEAN_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,UNIT_OF_MEASURE,FUGITIVE_AIR,STACK_AIR,WATER,UNDERGROUND,UNDERGROUND_CL_I,UNDERGROUND_C_II_V,LANDFILL,RCRA_C_LANDFILL,OTHER_LANDFILLS,SURFACE_IMPNDMNT,RCRA_SURFACE_IM,OTHER_SURFACE_I,OTHER_DISPOSAL,ON_SITE_RELEASE_TOTAL,POTW_TOTAL_TRANSFERS,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,OFF_SITE_ENERGY_RECOVERY_T,OFF_SITE_TREATED_TOTAL,UNCLASSIFIED,TOTAL_TRANSFER,TOTAL_RELEASES,RELEASES
2016,77507CRPNT11002,110000462794,E R CARPENTER LP,11002 CHOATE RD,PASADENA,HARRIS,TX,77507,29.62001,-95.0455,NAD83,CARPENTER CO,3109444.0,CARPENTER CO,NO,325,Chemicals,1316215322948,n-Butyl alcohol,NO,0000071363,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,77704PNNWL2052G,110000464168,ARKEMA INC,2810 GULF STATE RD,BEAUMONT,JEFFERSON,TX,77701,30.060226,-94.058976,NAD83,ARKEMA DELAWARE INC,622121697.0,ARKEMA DELAWARE INC,NO,325,Chemicals,1316215413016,Carbon disulfide,NO,0000075150,YES,TRI,NO,Non_Metal,NO,Pounds,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,250.0,755.0,0.0,1005.0,500.0,0.0
2016,77536CCDNTTIDAL,110070827819,OXY VINYLS LP DEER PARK-VCM PLANT,5900 HWY 225 GATE 8A,DEER PARK,HARRIS,TX,77536,29.728559,-95.110764,NAD83,OCCIDENTAL PETROLEUM CORP,6908354.0,OCCIDENTAL PETROLEUM CORP,NO,325,Chemicals,1316215207135,Ethylidene dichloride,NO,0000075343,YES,TRI,NO,Non_Metal,NO,Pounds,2.11,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51,0.0
2016,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,81134987.0,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1316215568268,"Benzo[g,h,i]perylene",NO,0000191242,YES,PBT,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,77507DNLMR9675B,110000462810,MITSUBISHI CHEMICAL AMERICA INC,9675 BAYPORT BLVD,PASADENA,HARRIS,TX,77507,29.614166,-95.057777,NAD83,,,MITSUBISHI CHEMICAL AMERICA INC,NO,325,Chemicals,1316215094968,Ethyl acrylate,NO,0000140885,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,77017LYNDL12000,110058113704,HOUSTON REFINING LP,12000 LAWNDALE ST,HOUSTON,HARRIS,TX,77017,29.7125,-95.235833,NAD83,LYONDELLBASELL FINANCE CO,181843095.0,LYONDELLBASELL FINANCE CO,NO,324,Petroleum,1316215344134,Toluene,NO,0000108883,YES,TRI,NO,Non_Metal,NO,Pounds,5735.0,6155.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11905.0,2303.0,302.39,354.0,0.0,2123.61,0.0,2780.0,12207.39,0.0
2016,77571RSTCH8811S,110000463631,BRASKEM AMERICA INC-LAPORTE SITE,8811 STRANG RD,LA PORTE,HARRIS,TX,77571,29.704027,-95.079932,NAD83,BRASKEM AMERICA INC,161669049.0,BRASKEM AMERICA INC,NO,325,Chemicals,1316215198742,Ethylene,NO,0000074851,NO,TRI,NO,Non_Metal,NO,Pounds,288.65,15494.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15782.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15782.66,0.0
2016,77532KMCNC16503,110070889524,ALTIVIA CROSBY FACILITY,16503 RAMSEY RD,CROSBY,HARRIS,TX,77532,29.92201,-95.054147,NAD83,ALTIVIA OXIDE CHEMICALS LLC,117536374.0,ALTIVIA OXIDE CHEMICALS LLC,NO,325,Chemicals,1316215593815,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,10.2,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.2,0.0,0.0,69.0,0.0,0.0,0.0,69.0,760.2,0.0
2016,7704WCPRCR353SU,110046123011,COOPER CROUSE-HINDS LLC,3530 S SAM HOUSTON PKWY E,HOUSTON,HARRIS,TX,77047,29.597614,-95.365553,NAD83,EATON CORP,962460668.0,EATON CORP,NO,335,Electrical Equipment,1316215720398,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,317.88,0.0,0.0,0.0,318.04,0.16,0.0
2016,75604LPHMG315WH,110002343232,ALPHA OMEGA RECYCLING INC.,315 WHATLEY RD,LONGVIEW,GREGG,TX,75604,32.5244,-94.8329,NAD83,,,,NO,562,Hazardous Waste,1316215355037,Nickel compounds,NO,N495,YES,TRI,YES,Metal complound categories,YES,Pounds,22.0,1362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1384.0,0.13,3.295,580.0,0.0,0.0,0.0,583.295,1387.295,0.0
2016,77590MRTHNFOOTO,110056967368,MARATHON PETROLEUM CO LP (PART),502 10TH ST S,TEXAS CITY,GALVESTON,TX,77590,29.379167,-94.909444,NAD83,MARATHON PETROLEUM CORP,968393996.0,MARATHON PETROLEUM CORP,NO,324,Petroleum,1316215242342,Carbon disulfide,NO,0000075150,YES,TRI,NO,Non_Metal,NO,Pounds,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2016,77630LLDSGFM100,110000743866,HONEYWELL INTERNATIONAL INC,3927 FARM RD 1006,ORANGE,ORANGE,TX,77630,30.048833,-93.764111,NAD83,HONEYWELL INTERNATIONAL INC,139691877.0,HONEYWELL INTERNATIONAL INC,NO,325,Chemicals,1316215094487,Vinyl acetate,NO,0000108054,YES,TRI,NO,Non_Metal,YES,Pounds,4481.0,9325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13806.0,0.0
2016,78407CTGRF4809U,110000465005,CITGO REFINING & CHEMICALS CO LP-DEEP SEA TERMINAL,4809 UP RIVER RD,CORPUS CHRISTI,NUECES,TX,78407,27.80382,-97.44441,NAD83,PDV HOLDING INC.,119272531.0,PDV HOLDING INC,NO,4247,Petroleum Bulk Terminals,1316215367160,Mercury,NO,0007439976,YES,PBT,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,77507XTNSL981BA,110005174337,OXITENO USA LLC,9801 BAY AREA BLVD,PASADENA,HARRIS,TX,77507,29.60602,-95.06074,NAD83,INDORAMA VENTURES USA HOLDINGS LP,877908280.0,INDORAMA VENTURES USA HOLDINGS LP,NO,325,Chemicals,1316215015025,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,149.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,1763.99,7233.119,0.0,0.0,1622.871,0.0,8855.99,7387.119,0.0
2016,77055HGHSM4427W,110000461919,KENNAMETAL FIRTH STERLING,4435 W 12TH ST,HOUSTON,HARRIS,TX,77055,29.79117,-95.45533,NAD83,KENNAMETAL INC,4397659.0,KENNAMETAL INC,NO,333,Machinery,1316215717529,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7508WTXSNS3WEST,110022435836,TEXAS INSTRUMENTS INC,300 WEST RENNER ROAD,RICHARDSON,COLLIN,TX,75080,32.999754,-96.72063,NAD83,TEXAS INSTRUMENTS INC,7321904.0,TEXAS INSTRUMENTS INC,NO,334,Computers and Electronic Products,1316215044544,Nitric acid,NO,0007697372,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,447.0,0.0,447.0,3.0,0.0
2016,77520MBYCR8500W,110000463098,COVESTRO LLC,8500 W BAY RD MS-21,BAYTOWN,CHAMBERS,TX,77523,29.7575,-94.903056,NAD83,COVESTRO LLC,112118117.0,COVESTRO LLC,NO,325,Chemicals,1316215101674,Chromium,NO,0007440473,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2428.0,0.0,0.0,0.0,0.0,2428.0,2428.0,0.0
2016,76117FLCNS421LD,110005176996,MICA STEELWORKS-HALTOM CITY,4201 OLD DENTON RD,HALTOM CITY,TARRANT,TX,76117,32.825063,-97.283528,NAD83,MICA STEELWORKS INC.,,MICA STEELWORKS INC,NO,332,Fabricated Metals,1316215322342,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,18531.0,0.0,0.0,0.0,18531.0,32.0,0.0
2016,79022HLMRC124US,110033809001,HILMAR CHEESE CO DALHART,12400 US HWY 385,DALHART,DALLAM,TX,79022,36.08211,-102.50911,NAD83,HILMAR CHEESE CO,,HILMAR CHEESE CO,NO,311,Food,1316215216464,Hydrogen sulfide,NO,0007783064,NO,TRI,NO,Non_Metal,NO,Pounds,1606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1606.0,0.0
2016,77507DXCHM10701,110031409973,DIXIE CHEMICAL CO INC,10601 BAY AREA BLVD,PASADENA,HARRIS,TX,77507,29.612017,-95.050481,NAD83,DIXIE HOLDINGS INC,8088247.0,DIXIE HOLDINGS INC,NO,325,Chemicals,1316215533643,Iron pentacarbonyl,NO,0013463406,NO,TRI,NO,Individually-listed compounds that contain metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0
2016,78754SMSNG12100,110000465531,SAMSUNG AUSTIN SEMICONDUCTOR,12100 SAMSUNG BLVD,AUSTIN,TRAVIS,TX,78754,30.375,-97.631386,NAD83,,,SAMSUNG ELECTRONICS CO LTD,NO,334,Computers and Electronic Products,1316215042300,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007647010,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,1670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1670.0,0.0,363.0,3696.0,0.0,54.0,0.0,4113.0,2033.0,0.0
2016,77590MRTHNFOOTO,110056967368,MARATHON PETROLEUM CO LP (PART),502 10TH ST S,TEXAS CITY,GALVESTON,TX,77590,29.379167,-94.909444,NAD83,MARATHON PETROLEUM CORP,968393996.0,MARATHON PETROLEUM CORP,NO,324,Petroleum,1316215243080,Vanadium compounds,NO,N770,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0
2016,77053WTCRG15200,110000461884,NOURYON SURFACE CHEMISTRY LLC,15200 ALMEDA RD,HOUSTON,HARRIS,TX,77053,29.583889,-95.433889,NAD83,NOURYON USA LLC,118856176.0,NOURYON CHEMICALS LLC,NO,325,Chemicals,1316215159993,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,574.0,626.0,0.0,0.0,10661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11861.0,0.0
2016,77501THYLC1000N,110070135413,ETHYL CORP,1000 N. SOUTH STREET,PASADENA,HARRIS,TX,77503,29.734056,-95.17,NAD83,ETHYL CORP,3132222.0,NEWMARKET CORP,NO,325,Chemicals,1316215464090,"1,2-Dibromoethane",NO,0000106934,YES,TRI,NO,Non_Metal,YES,Pounds,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
2016,77640GRTLKCOKED,110002042502,OXBOW CALCINING LLC,3901 COKE DOCK RD,PORT ARTHUR,JEFFERSON,TX,77640,29.835111,-93.963542,NAD83,OXBOW CARBON & MINERALS HOLDINGS INC,190590760.0,OXBOW CARBON & MINERALS HOLDINGS INC,NO,324,Petroleum,1316215662887,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007647010,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48000.0,0.0
2016,77590PRXRN172GR,110070828261,LINDE INC TEXAS CITY SMR,1720 GRANT AVE GATE 16,TEXAS CITY,GALVESTON,TX,77590,29.365859,-94.936113,NAD83,LINDE INC,197154586.0,LINDE INC,NO,325,Chemicals,1316214977249,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,9.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.001,0.0,0.0,49637.0,0.0,0.0,0.0,49637.0,9.001,0.0
2016,77048DRWCH6121A,110000461802,SOLENIS LLC,6121 ALMEDA GENOA RD,HOUSTON,HARRIS,TX,77048,29.621667,-95.3125,NAD83,OLYMPUS WATER US HOLDING CORP,,OLYMPUS WATER US HOLDING CORP,NO,325,Chemicals,1316215267143,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,NO,TRI,NO,May contain metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,77536SFTYK2027B,110000463365,CLEAN HARBORS DEER PARK LLC,2027 INDEPENDENCE PARKWAY SOUTH,LA PORTE,HARRIS,TX,77571,29.73028,-95.08981,NAD83,CLEAN HARBORS INC,157793639.0,CLEAN HARBORS INC,NO,562,Hazardous Waste,1316215652746,Creosote,NO,0008001589,NO,TRI,NO,Non_Metal,YES,Pounds,28.09,6.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48,0.0
2016,76801CHVRN14DRI,110022448216,CHEVRON PHILLIPS CHEMICAL CO PERFORMANCE PIPE DIV,1400 DRISCO DR,BROWNWOOD,BROWN,TX,76801,31.68258,-98.98728,NAD83,CHEVRON PHILLIPS CHEMICAL CO LLC,152975685.0,CHEVRON PHILLIPS CHEMICAL CO LLC,NO,326,Plastics and Rubber,1316215062098,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,77522XXNCH5000B,110000463178,EXXONMOBIL BAYTOWN CHEMICAL PLANT (PART),5000 BAYWAY DR,BAYTOWN,HARRIS,TX,77520,29.73934,-95.022404,NAD83,EXXON MOBIL CORP,1213214.0,EXXON MOBIL CORP,NO,325,Chemicals,1316215488038,Isoprene,NO,0000078795,NO,TRI,NO,Non_Metal,YES,Pounds,3900.0,670.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617.0,0.0
2016,7752WDLTBY223DE,110045464519,DELTA BAYTOWN,233 DELTA PKWY,BAYTOWN,CHAMBERS,TX,77523,29.771594,-94.887303,NAD83,GREIF INC,8176364.0,GREIF INC,NO,4246,Chemical Wholesalers,1316215152152,"Toluene-2,6-diisocyanate",NO,0000091087,NO,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,75846NCRSTHWY79,110008148575,NUCOR STEEL - JEWETT TEXAS DIV,8812 HWY 79 W,JEWETT,LEON,TX,75846,31.354802,-96.165199,NAD83,NUCOR CORP,3446796.0,NUCOR CORP,NO,331,Primary Metals,1316215586951,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,55.0,122.0,136.0,0.0,0.0,0.0,0.0,0.0,1849.0,0.0,0.0,0.0,0.0,2162.0,0.0,1162.0,368218.0,0.0,0.0,0.0,369380.0,3324.0,0.0
2016,76702PLNTTLAKES,110000460484,CARGILL VALUE ADDED MEATS,2510 E LAKESHORE DR,WACO,MCLENNAN,TX,76705,31.60941,-97.12308,NAD83,CARGILL INC,6249198.0,CARGILL INC,NO,311,Food,1316215255249,Peracetic acid,NO,0000079210,NO,TRI,NO,Non_Metal,NO,Pounds,32069.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32319.0,32069.0,2565.52,0.0,0.0,29503.48,0.0,32069.0,34884.52,0.0
2016,75020KWKST2600N,110000598684,AAAR DENISON I,2600 N HWY 91,DENISON,GRAYSON,TX,75020,33.780925,-96.555401,NAD83,ASSA ABLOY INC.,609161294.0,ASSA ABLOY INC,NO,332,Fabricated Metals,1316215049002,Copper,NO,0007440508,NO,TRI,YES,Elemental metals,NO,Pounds,5.0,0.815,1.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,9.578,0.005,0.195,1318090.611,0.0,0.0,0.0,1318090.806,9.773,0.0
2016,77590MRTHNFOOTO,110056967368,MARATHON PETROLEUM CO LP (PART),502 10TH ST S,TEXAS CITY,GALVESTON,TX,77590,29.379167,-94.909444,NAD83,MARATHON PETROLEUM CORP,968393996.0,MARATHON PETROLEUM CORP,NO,324,Petroleum,1316215242367,Carbonyl sulfide,NO,0000463581,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7704WPGNTR1611V,110034726731,PARKER-HANNIFIN IPD HOUSTON,16101 VALLEN DR,HOUSTON,HARRIS,TX,77041,29.87019,-95.56669,NAD83,PARKER HANNIFIN CORP,4175550.0,PARKER HANNIFIN CORP,NO,332,Fabricated Metals,1316215308521,Chromium,NO,0007440473,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,19193.02,0.0,0.0,0.0,19443.02,250.0,0.0
2016,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,81134987.0,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1316215566151,Mercury compounds,NO,N458,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,3.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,1420.0,2419.0,0.0,0.0,0.0,3839.0,1424.1,0.0
2016,7611WBNSLM921TR,110005145360,HURST BAGGING FACILITY,9201 TRINITY BLVD.,HURST,TARRANT,TX,76118,32.80202,-97.17552,NAD83,CRH AMERICAS INC,37176591.0,CRH AMERICAS INC,NO,327,Nonmetallic Mineral Product,1316215215930,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0
2016,79371STHWS8MISW,110000600056,SOUTHWESTERN PUBLIC SERVICE CO TOLK STATION,970 COUNTY RD 65,EARTH,LAMB,TX,79031,34.185,-102.5675,NAD83,XCEL ENERGY,848381245.0,XCEL ENERGY,NO,2211,Electric Utilities,1316215276080,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007647010,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,32324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32324.0,0.0
2016,77536RHMND6600L,110069500864,DEER PARK_TX (ROH),1900 TIDAL RD,DEER PARK,HARRIS,TX,77536,29.73,-95.102778,NAD83,DOW INC,117063457.0,DOW INC,NO,325,Chemicals,1316215468404,Vanadium (except when contained in an alloy),NO,0007440622,NO,TRI,NO,Metals with qualifiers,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0
2016,78219XXNCS3214N,110000495269,EXXON MOBIL CORP SAN ANTONIO TERMINAL,3214 N PAN AM EXPRESSWAY,SAN ANTONIO,BEXAR,TX,78219,29.442136,-98.436898,NAD83,EXXON MOBIL CORP,1213214.0,EXXON MOBIL CORP,NO,4247,Petroleum Bulk Terminals,1316215270099,"Benzo[g,h,i]perylene",NO,0000191242,YES,PBT,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,75040RRWFB11EWA,110005127497,ARROW FABRICATED TUBING LTD,1010 E WALNUT ST,GARLAND,DALLAS,TX,75040,32.91446,-96.61781,NAD83,,,,NO,332,Fabricated Metals,1316215005428,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6402.62,0.0,0.0,0.0,6402.62,5.0,0.0
2016,77630JMHBRFM736,110000463944,ORION ENGINEERED CARBONS ORANGE PLANT,1513 ECHO RD,ORANGE,ORANGE,TX,77632,30.153872,-93.727108,NAD83,ORION ENGINEERED CARBONS LLC,,ORION ENGINEERED CARBONS LLC,NO,325,Chemicals,1316215095023,Carbonyl sulfide,NO,0000463581,YES,TRI,NO,Non_Metal,NO,Pounds,39.2,18860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18899.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18899.2,0.0
2016,7575WTXTHN52WHW,110033243014,TXI-ATHENS READY MIX,502 W HWY 175,ATHENS,HENDERSON,TX,75751,32.208754,-95.874172,NAD83,MARTIN MARIETTA MATERIALS INC,809750912.0,MARTIN MARIETTA MATERIALS INC,NO,327,Nonmetallic Mineral Product,1316215062365,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.0
2016,77522XXNBY2800D,110000502901,EXXONMOBIL REFINING & SUPPLY BAYTOWN REFINERY (PART),2800 DECKER DR,BAYTOWN,HARRIS,TX,775202099,29.739444,-95.006944,NAD83,EXXON MOBIL CORP,1213214.0,EXXON MOBIL CORP,NO,324,Petroleum,1316215488103,Chlorodifluoromethane (HCFC-22),NO,0000075456,NO,TRI,NO,Non_Metal,NO,Pounds,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,0.0
2016,77015PRCTM16402,110000500583,PRECOAT METALS DIV SEQUA CORP,16402 JACINTOPORT BLVD,HOUSTON,HARRIS,TX,77015,29.75564,-95.11109,NAD83,AZZ INC,,AZZ INC,NO,332,Fabricated Metals,1316215406859,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,6948.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7329.0,0.0,0.0,0.0,3898.0,0.0,0.0,3898.0,7329.0,0.0
2016,77701TRNTY850PI,110000464122,CB&I-BEAUMONT,850 PINE ST,BEAUMONT,JEFFERSON,TX,77701,30.089676,-94.099498,NAD83,CHICAGO BRIDGE & IRON CO,64012560.0,CHICAGO BRIDGE & IRON CO,NO,332,Fabricated Metals,1316215117502,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,1562.0,14055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15617.0,0.0,0.0,0.0,0.0,2736.0,0.0,2736.0,15617.0,0.0
2016,7752WJSWST52EMC,110000735839,JSW STEEL,5200 E MCKINNEY RD,BAYTOWN,CHAMBERS,TX,77523,29.698855,-94.900224,NAD83,,,PERIAMA HOLDINGS LLC,NO,331,Primary Metals,1316215610460,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,231.0,231.0,0.0
