YEAR,TRIFD,FRS_ID,4. FACILITY NAME,5. STREET ADDRESS,CITY,COUNTY,8. ST,ZIP,LATITUDE,LONGITUDE,14. HORIZONTAL DATUM,PARENT_CO_NAME,PARENT_CO_DB_NUM,STANDARD_PARENT_CO_NAME,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,DOC_CTRL_NUM,CHEMICAL,ELEMENTAL_METAL_INCLUDED,TRI_CHEMICAL_COMPOUND_ID,CLEAN_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,UNIT_OF_MEASURE,FUGITIVE_AIR,STACK_AIR,WATER,UNDERGROUND,UNDERGROUND_CL_I,UNDERGROUND_C_II_V,LANDFILL,RCRA_C_LANDFILL,OTHER_LANDFILLS,SURFACE_IMPNDMNT,RCRA_SURFACE_IM,OTHER_SURFACE_I,OTHER_DISPOSAL,ON_SITE_RELEASE_TOTAL,POTW_TOTAL_TRANSFERS,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,OFF_SITE_ENERGY_RECOVERY_T,OFF_SITE_TREATED_TOTAL,UNCLASSIFIED,TOTAL_TRANSFER,TOTAL_RELEASES,RELEASES
2007,77041MDWST7301F,110002400900,NCI BUILDING SYSTEMS,7301 FAIRVIEW,HOUSTON,HARRIS,TX,77041,29.88565,-95.59435,NAD83,NCI GROUP INC,130234529.0,NCI GROUP INC,NO,332,Fabricated Metals,1307205397488,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,37.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.43,0.0
2007,78754SMSNG12100,110000465531,SAMSUNG AUSTIN SEMICONDUCTOR,12100 SAMSUNG BLVD,AUSTIN,TRAVIS,TX,78754,30.375,-97.631386,NAD83,,,SAMSUNG ELECTRONICS CO LTD,NO,334,Computers and Electronic Products,1307205812706,Fluorine,NO,0007782414,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.0,0.0
2007,75846NCRSTHWY79,110008148575,NUCOR STEEL - JEWETT TEXAS DIV,8812 HWY 79 W,JEWETT,LEON,TX,75846,31.354802,-96.165199,NAD83,NUCOR CORP,3446796.0,NUCOR CORP,NO,331,Primary Metals,1307205466497,Mercury compounds,NO,N458,YES,PBT,YES,Metal complound categories,NO,Pounds,0.2,386.7,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.17,0.0,0.0,0.22,0.0,0.0,0.0,0.22,387.17,0.0
2007,77536RHMND6600L,110069500864,DEER PARK_TX (ROH),1900 TIDAL RD,DEER PARK,HARRIS,TX,77536,29.73,-95.102778,NAD83,DOW INC,117063457.0,DOW INC,NO,325,Chemicals,1307205555434,Butyl acrylate,NO,0000141322,NO,TRI,NO,Non_Metal,NO,Pounds,2873.0,24147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27020.0,0.0,22.0,0.0,0.0,0.0,0.0,22.0,27042.0,0.0
2007,75668LNSTRHWY25,110014425185,LONE STAR TUBULAR OPERATIONS,6866 HIGHWAY 259 SOUTH,LONE STAR,MORRIS,TX,75668,32.93832,-94.690216,NAD83,US STEEL CORP,29990699.0,US STEEL CORP,NO,331,Primary Metals,1307206036218,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,330.0,5600.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6650.0,0.0,181420.0,460000.0,0.0,0.0,0.0,641420.0,188070.0,0.0
2007,77016DLLSC10120,110005065874,DALLAS CHEMICAL TECHNOLOGIES INC.,10120 HIRSCH RD,HOUSTON,HARRIS,TX,77016,29.85643,-95.32045,NAD83,,,,NO,325,Chemicals,1307205388895,Formaldehyde,NO,0000050000,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0
2007,77521NCHML4803D,110000505588,LCY ELASTOMERS LP,4803 DECKER DR,BAYTOWN,HARRIS,TX,77520,29.772089,-95.019464,NAD83,,,,NO,326,Plastics and Rubber,1307206127300,Cyclohexane,NO,0000110827,NO,TRI,NO,Non_Metal,NO,Pounds,9418.0,13855.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23523.0,250.0,0.0,0.0,0.0,409.0,0.0,409.0,23523.0,0.0
2007,77522XXNCH5000B,110000463178,EXXONMOBIL BAYTOWN CHEMICAL PLANT (PART),5000 BAYWAY DR,BAYTOWN,HARRIS,TX,77520,29.73934,-95.022404,NAD83,EXXON MOBIL CORP,1213214.0,EXXON MOBIL CORP,NO,325,Chemicals,1307205786130,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,11600.0,34700.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46332.0,0.0,0.0,1191.0,0.0,12600.0,0.0,13791.0,46332.0,0.0
2007,77480PHLLPSH35A,110007182360,PHILLIPS 66 CO SWEENY REFINERY COMPLEX,8189 OLD FM 524,OLD OCEAN,BRAZORIA,TX,77463,29.070847,-95.750363,NAD83,PHILLIPS 66 CO,78378508.0,PHILLIPS 66 CO,NO,324,Petroleum,1307205845807,"Benzo[g,h,i]perylene",NO,0000191242,YES,PBT,NO,Non_Metal,NO,Pounds,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
2007,77631PLYSRFM100,110000463971,ARLANXEO,4647 FM 1006,ORANGE,ORANGE,TX,77630,30.047146,-93.769768,NAD83,ARLANXEO USA LLC,80132206.0,ARLANXEO USA LLC,NO,325,Chemicals,1307205481714,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,24014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24014.0,0.0
2007,75601HGHLNFM275,110001880288,WEATHERFORD ARTIFICIAL LIFT SYSTEMS LLC,2143 FM 2751,LONGVIEW,GREGG,TX,75605,32.61613,-94.741577,NAD83,WEATHERFORD INTERNATIONAL,62157284.0,WEATHERFORD INTERNATIONAL,NO,333,Machinery,1307205987908,Chromium,NO,0007440473,YES,TRI,YES,Elemental metals,NO,Pounds,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4591.0,0.0,0.0,0.0,0.0,4591.0,4601.0,0.0
2007,77656NVRSLHWY92,110006525894,UNIVERSAL FOREST PRODUCTS WESTERN DIV INC,715 HWY 92 N,SILSBEE,HARDIN,TX,77656,30.344722,-94.180278,NAD83,UNIVERSAL FOREST PRODUCTS INC,17104670.0,,NO,321,Wood Products,1307205222730,Copper compounds,NO,N100,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,77520LNXSS85WBA,110000463098,LANXESS CORP-BAYTOWN,8500 W BAY RD MS-37,BAYTOWN,CHAMBERS,TX,77523,29.7575,-94.903056,NAD83,LANXESS CORP,,LANXESS CORP,NO,325,Chemicals,1307205468352,Dibutyl phthalate,NO,0000084742,YES,TRI,NO,Non_Metal,NO,Pounds,1140.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.0,0.0,0.0,0.0,0.0,3554.0,0.0,3554.0,1142.0,0.0
2007,77511MNSNTFM291,110067426529,MONSANTO CHOCOLATE BAYOU,FM 2917,ALVIN,BRAZORIA,TX,775110000,29.231225,-95.196088,NAD83,MONSANTO CO,168428287.0,,NO,325,Chemicals,1307205802503,Formaldehyde,NO,0000050000,YES,TRI,NO,Non_Metal,YES,Pounds,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
2007,77590MCLCM24015,110028187049,BP AMOCO CHEMICAL COMPANY,2800 FM 519 EAST,TEXAS CITY,GALVESTON,TX,77590,29.361045,-94.930351,NAD83,BP PRODUCTS N.A. INC,39596507.0,BP PRODUCTS NORTH AMERICA INC,NO,325,Chemicals,1307205329547,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,200000.0,59000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259000.0,0.0,5.0,0.0,0.0,250.0,0.0,255.0,259005.0,0.0
2007,75603HNTSMHWY14,110000861835,INVISTA LONGVIEW,118 HUNTSMAN WAY,LONGVIEW,HARRISON,TX,75602,32.433611,-94.711389,NAD83,KOCH INDUSTRIES INC,6944334.0,KOCH INDUSTRIES INC,NO,325,Chemicals,1307207958683,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,134.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,0.0,30.23,0.0,0.0,0.0,0.0,30.23,228.23,0.0
2007,77541THDWCBUILD,110008170237,DOW CHEMICAL CO FREEPORT FACILITY,2301 N BRAZOSPORT BLVD,FREEPORT,BRAZORIA,TX,775413257,28.980147,-95.342272,NAD83,THE DOW CHEMICAL CO,1381581.0,DOW INC,NO,325,Chemicals,1307205530470,"1,2-Butylene oxide",NO,0000106887,YES,TRI,NO,Non_Metal,YES,Pounds,324.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0,0.0,0.0,0.0,0.0,68.0,0.0,68.0,335.0,0.0
2007,77041CHMNC15150,110011689805,CHEM ONE LTD,14140 WESTFAIR EAST DRIVE,HOUSTON,HARRIS,TX,770416519,29.84119,-95.51152,NAD83,CHEM ONE LTD,805873569.0,,NO,4246,Chemical Wholesalers,1307205210937,Sodium nitrite,NO,0007632000,NO,TRI,NO,Individually-listed compounds that contain metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,78754HBBLL961DE,110022810706,HUBBELL BUILDING AUTOMATION,9601 DESSAU RD BLDG 1 SUITE 100,AUSTIN,TRAVIS,TX,78754,30.35355,-97.67421,NAD83,HUBBELL INC,1181858.0,HUBBELL INC,NO,335,Electrical Equipment,1307206079319,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.0,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444,0.0,0.0,3112.0,0.0,0.0,0.0,3112.0,0.444,0.0
2007,77651TXCCHHWY36,110000599567,HUNTSMAN PETROCHEMICAL LLC PORT NECHES FACILITY,6001 HWY 366,PORT NECHES,JEFFERSON,TX,77651,29.972738,-93.94853,NAD83,HUNTSMAN INTERNATIONAL LLC,147173017.0,INDORAMA VENTURES USA HOLDINGS LP,NO,325,Chemicals,1307206147009,Formaldehyde,NO,0000050000,YES,TRI,NO,Non_Metal,YES,Pounds,66.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0
2007,77522CHVRN9500I,110007177768,CHEVRON PHILLIPS CHEMICAL CO LP,9500 IH-10 E,BAYTOWN,HARRIS,TX,77521,29.826,-94.921917,NAD83,CHEVRON PHILLIPS CHEMICAL CO LLC,152975665.0,CHEVRON PHILLIPS CHEMICAL CO LLC,NO,325,Chemicals,1307207129798,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,500.0,3726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4226.0,0.0,0.0,0.0,26.0,0.0,0.0,26.0,4226.0,0.0
2007,79086WTCCRHCR1B,110000465728,CONTINENTAL CARBON CO SUNRAY,11702 CARBON BLACK RD,SUNRAY,MOORE,TX,79086,35.980941,-101.891253,NAD83,CONTINENTAL CARBON CO,8076697.0,CONTINENTAL CARBON CO,NO,325,Chemicals,1307205817226,Carbonyl sulfide,NO,0000463581,YES,TRI,NO,Non_Metal,NO,Pounds,5.0,2585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2590.0,0.0
2007,78359CCDNTHWY36,110000599807,OCCIDENTAL CHEMICAL CORP,4133 HWY 361,GREGORY,SAN PATRICIO,TX,78359,27.883611,-97.241383,NAD83,OCCIDENTAL PETROLEUM CORP,6908354.0,OCCIDENTAL PETROLEUM CORP,NO,325,Chemicals,1307205353093,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007647010,YES,TRI,NO,Non_Metal,NO,Pounds,2779.0,665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3444.0,0.0
2007,77640TXCRFNORTH,110000464024,MOTIVA-PORT ARTHUR REFINERY,2555 SAVANNAH AVE,PORT ARTHUR,JEFFERSON,TX,77640,29.883333,-93.958333,NAD83,ARAMCO SERVICES CO,72200694.0,ARAMCO SERVICES CO,NO,324,Petroleum,1307205446913,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,13651.0,1059.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14711.0,0.0,129.0,0.0,0.0,13.0,0.0,142.0,14840.0,0.0
2007,77480PHLLPSH35A,110007182360,PHILLIPS 66 CO SWEENY REFINERY COMPLEX,8189 OLD FM 524,OLD OCEAN,BRAZORIA,TX,77463,29.070847,-95.750363,NAD83,PHILLIPS 66 CO,78378508.0,PHILLIPS 66 CO,NO,324,Petroleum,1307205845860,Dioxin and dioxin-like compounds,NO,N150,YES,Dioxin,NO,Non_Metal,YES,Grams,0.0,0.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.539,0.0
2007,77592NNCRB33015,110000505524,UNION CARBIDE CORP TEXAS CITY PLANT,3301 5TH AVE S,TEXAS CITY,GALVESTON,TX,77590,29.3742,-94.9455,NAD83,DOW INC,117063457.0,DOW INC,NO,325,Chemicals,1307205311121,Cyclohexane,NO,0000110827,NO,TRI,NO,Non_Metal,NO,Pounds,5251.0,853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6104.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6104.0,0.0
2007,78251VLSTC9651W,110000464907,TOWERJAZZ TEXAS,9651 WESTOVER HILLS BLVD,SAN ANTONIO,BEXAR,TX,78251,29.47154,-98.67401,NAD83,,,,NO,334,Computers and Electronic Products,1307205430200,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,2154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2154.0,0.0,0.0,0.0,35061.0,0.0,0.0,35061.0,2154.0,0.0
2007,75504NTRNTPOBOX,110008148496,GRAPHIC PACKAGING INTERNATIONAL LLC,9978 FARM MARKET RD 3129,QUEEN CITY,CASS,TX,75572,33.2644,-94.069639,NAD83,GRAPHIC PACKAGING HOLDING CO,943786657.0,GRAPHIC PACKAGING HOLDING CO,NO,322,Paper,1307205614290,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,11760.0,143800.0,8083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163643.0,0.0
2007,77651TXCCHHWY36,110000599567,HUNTSMAN PETROCHEMICAL LLC PORT NECHES FACILITY,6001 HWY 366,PORT NECHES,JEFFERSON,TX,77651,29.972738,-93.94853,NAD83,HUNTSMAN INTERNATIONAL LLC,147173017.0,INDORAMA VENTURES USA HOLDINGS LP,NO,325,Chemicals,1307207120623,Certain glycol ethers,NO,N230,YES,TRI,NO,May contain metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11490.0,0.0,2898392.0,3918.0,0.0,2913800.0,11490.0,0.0
2007,77001GLFRD6020E,110000495125,US ZINC- DUST,6020 ESPERSON ST,HOUSTON,HARRIS,TX,77011,29.74633,-95.31147,NAD83,US ZINC CORP,602742850.0,US ZINC CORP,NO,331,Primary Metals,1307205795899,Copper compounds,NO,N100,NO,TRI,YES,Metal complound categories,NO,Pounds,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2007,75082VYNCC1300E,110012181799,COMMSCOPE INC,1300 E LOOKOUT DR,RICHARDSON,DALLAS,TX,75082,32.985388,-96.700877,NAD83,,,,NO,335,Electrical Equipment,1307206078141,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,79027WSTWYPOBOX,110013285523,WESTWAY FEED PRODUCTS LLC,N HWY 385,DIMMITT,CASTRO,TX,790272638,34.56666,-102.32666,NAD83,WESTWAY GROUP INC,101388395.0,,NO,311,Food,1307206067427,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,77011LCTRC216BA,110000460849,ELECTRO-COATINGS OF TEXAS INC,216 BAYWOOD ST,HOUSTON,HARRIS,TX,77011,29.74686,-95.31829,NAD83,ACME HOLDINGS INC,,ACME HOLDINGS INC,NO,332,Fabricated Metals,1307206107258,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,N090,YES,TRI,YES,Metal complound categories,NO,Pounds,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19687.0,0.0,0.0,0.0,0.0,19687.0,19688.0,0.0
2007,75041SHLND3101W,110000456239,NEXEO SOLUTIONS LLC,3101 WOOD DR,GARLAND,DALLAS,TX,75041,32.8875,-96.677222,NAD83,NEXEO SOLUTIONS HOLDINGS LLC,78346156.0,UNIVAR SOLUTIONS USA INC,NO,4246,Chemical Wholesalers,1307205364247,n-Hexane,NO,0000110543,YES,TRI,NO,Non_Metal,NO,Pounds,155.0,1681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1836.0,0.0,0.0,0.0,3811.0,0.0,0.0,3811.0,1836.0,0.0
2007,77029HDSPP23MCC,110031000618,HD SUPPLY CONSTRUCTION SUPPLY LTD.  (TX300A-6351),2300 MCCARTY ST,HOUSTON,HARRIS,TX,77029,29.752535,-95.283525,NAD83,HD SUPPLY CONSTRUCTION SUPPLY  LTD,780991233.0,,NO,332,Fabricated Metals,1307205487440,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1484.0,0.0,0.0,0.0,1484.0,0.0,0.0
2007,78403CSTLR1300C,110000501993,VALERO REFINING TEXAS LP CORPUS CHRISTI EAST PLANT,1300 CANTWELL LN,CORPUS CHRISTI,NUECES,TX,78407,27.810775,-97.436658,NAD83,VALERO ENERGY CORP,82686916.0,VALERO ENERGY CORP,NO,324,Petroleum,1307205785316,Mercury,NO,0007439976,YES,PBT,YES,Elemental metals,NO,Pounds,0.08,2.65,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,0.0,26.94,0.02,0.0,0.0,0.0,26.96,30.28,0.0
2007,75934CHMPNFARMR,110070835009,CAMDEN PLYWOOD & LUMBER,20125 E FM 942,CAMDEN,POLK,TX,75934,30.916,-94.73825,NAD83,KOCH INDUSTRIES INC,6944334.0,KOCH INDUSTRIES INC,NO,321,Wood Products,1307205952474,Dioxin and dioxin-like compounds,NO,N150,YES,Dioxin,NO,Non_Metal,YES,Grams,0.0,0.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257,0.0,0.005,0.059,0.0,0.0,0.0,0.064,0.262,0.0
2007,75050GFFRD1004M,110022539840,FORTERRA PIPE & PRECAST - GRAND PRAIRIE,1000 N MACARTHUR,GRAND PRAIRIE,DALLAS,TX,75050,32.765186,-96.960101,NAD83,,,QUIKRETE HOLDINGS,NO,327,Nonmetallic Mineral Product,1307205282116,Propylene,NO,0000115071,NO,TRI,NO,Non_Metal,NO,Pounds,16638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16638.0,0.0
2007,77507QSTSP12500,110000462990,TRECORA WAX LLC,12500 BAY AREA BLVD,PASADENA,HARRIS,TX,77507,29.63686,-95.04698,NAD83,TRECORA RESOURCES INC,,TRECORA RESOURCES INC,NO,325,Chemicals,1307205232883,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2475.0,0.0,0.0,2475.0,0.0,0.0
2007,77592NNCRB33015,110000505524,UNION CARBIDE CORP TEXAS CITY PLANT,3301 5TH AVE S,TEXAS CITY,GALVESTON,TX,77590,29.3742,-94.9455,NAD83,DOW INC,117063457.0,DOW INC,NO,325,Chemicals,1307205311309,Mercury compounds,NO,N458,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,65.0,0.0
2007,78410KCHRFSUNTI,110000504918,FLINT HILLS RESOURCES CORPUS CHRISTI LLC - WEST PLANT,2825 SUNTIDE RD,CORPUS CHRISTI,NUECES,TX,78409,27.832011,-97.525582,NAD83,KOCH INDUSTRIES INC,6944334.0,KOCH INDUSTRIES INC,NO,324,Petroleum,1307205688070,Certain glycol ethers,NO,N230,YES,TRI,NO,May contain metal,NO,Pounds,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,94180.0,0.0,0.0,0.0,0.0,94180.0,94189.0,0.0
2007,77612TMPLBHWY96,110000599503,TEMPLE-INLAND BUNA LUMBER OPERATION,HWY 96 N,BUNA,JASPER,TX,77612,30.454083,-93.944333,NAD83,TEMPLE-INLAND,103844346.0,,NO,321,Wood Products,1307205927902,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,2.62,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66,0.0,0.0,26.12,0.0,0.0,0.0,26.12,2.66,0.0
2007,77051XXNCS10617,110000461875,EXXON MOBIL CORP SOUTH HOUSTON TERMINAL,10617 E ALMEDA ST,HOUSTON,HARRIS,TX,77051,29.666409,-95.398065,NAD83,EXXON MOBIL CORP,1213214.0,EXXON MOBIL CORP,NO,4247,Petroleum Bulk Terminals,1307205651209,Ethylbenzene,NO,0000100414,YES,TRI,NO,Non_Metal,YES,Pounds,8.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,47.0,0.0
2007,77536DSPSL2525B,110017743281,TM DEER PARK SERVICES LP,2525 BATTLEGROUND RD,DEER PARK,HARRIS,TX,77536,29.73427,-95.08986,NAD83,TEXAS MOLECULAR LP,42400759.0,TEXAS MOLECULAR LP,NO,562,Hazardous Waste,1307211830637,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,N090,YES,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,104406.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104406.2,0.0,1568.05,68.67,0.0,0.0,0.0,1636.72,105974.25,0.0
2007,77590MCLCM24015,110028187049,BP AMOCO CHEMICAL COMPANY,2800 FM 519 EAST,TEXAS CITY,GALVESTON,TX,77590,29.361045,-94.930351,NAD83,BP PRODUCTS N.A. INC,39596507.0,BP PRODUCTS NORTH AMERICA INC,NO,324,Petroleum,1307205680414,"1,3-Butadiene",NO,0000106990,YES,TRI,NO,Non_Metal,YES,Pounds,250.0,13000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13250.0,0.0
2007,79721FNLNDIS20E,110013314323,ALON USA-BIG SPRING REFINERY,200 REFINERY ROAD - IH 20 AT REFINERY ROAD,BIG SPRING,HOWARD,TX,79720,32.269104,-101.417673,NAD83,DELEK US HOLDINGS INC,48971797.0,DELEK US HOLDINGS INC,NO,324,Petroleum,1307205769324,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,811.2,16462.4,1.48,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,17276.07,0.0,3.72,101.24,1.15,0.0,0.0,106.11,17279.79,0.0
2007,76067GWNTR830HO,110000459227,COMPLEMENTARY COATINGS CORP,830 HOOD RD,MINERAL WELLS,PARKER,TX,76067,32.827573,-98.049158,NAD83,BENJAMIN MOORE & CO,1210715.0,,NO,325,Chemicals,1307205393200,Ethylbenzene,NO,0000100414,YES,TRI,NO,Non_Metal,YES,Pounds,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,0.0
2007,75766CNTRYHWY69,110017284892,CENTURY INDUSTRIAL COATINGS I NC.,HWY 69 S,JACKSONVILLE,CHEROKEE,TX,75766,31.9284,-95.24098,NAD83,AXALTA COATING SYSTEMS LLC,78611267.0,AXALTA COATING SYSTEMS LLC,NO,325,Chemicals,1307205819523,"1,2,4-Trimethylbenzene",NO,0000095636,NO,TRI,NO,Non_Metal,NO,Pounds,34.0,637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.0,0.0,721.0,0.0,0.0,58.0,0.0,779.0,1392.0,0.0
