YEAR,TRIFD,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,State,ZIP,LATITUDE,LONGITUDE,HORIZONTAL_DATUM,PARENT_CO_NAME,PARENT_CO_DB_NUM,STANDARD_PARENT_CO_NAME,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,DOC_CTRL_NUM,CHEMICAL,ELEMENTAL_METAL_INCLUDED,TRI_CHEMICAL_COMPOUND_ID,CLEAN_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,UNIT_OF_MEASURE,FUGITIVE_AIR,STACK_AIR,WATER,UNDERGROUND,UNDERGROUND_CL_I,UNDERGROUND_C_II_V,LANDFILL,RCRA_C_LANDFILL,OTHER_LANDFILLS,SURFACE_IMPNDMNT,RCRA_SURFACE_IM,OTHER_SURFACE_I,OTHER_DISPOSAL,ON_SITE_RELEASE_TOTAL,POTW_TOTAL_TRANSFERS,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,OFF_SITE_ENERGY_RECOVERY_T,OFF_SITE_TREATED_TOTAL,UNCLASSIFIED,TOTAL_TRANSFER,TOTAL_RELEASES,RELEASES
2012,77520CHMCL12321,110009115545,CHEMICALS INC,12321 HATCHERVILLE RD,BAYTOWN,CHAMBERS,TX,77521,29.85866,-94.91663,NAD83,CHEMICALS INC,137554606.0,CHEMICALS INC,NO,325,Chemicals,1312210066419,Molybdenum trioxide,NO,0001313275,NO,TRI,NO,Individually-listed compounds that contain metal,YES,Pounds,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2012,78409CHMPL7350I,110070891262,CITGO REFINING & CHEMICALS CO LP-WEST PLANT,7350 INTERSTATE HWY 37,CORPUS CHRISTI,NUECES,TX,78409,27.8103,-97.49828,NAD83,PDV HOLDING INC.,119272531.0,PDV HOLDING INC,NO,324,Petroleum,1312210186336,Selenium,NO,0007782492,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009.0,0.0
2012,77905NVSTS2695L,110000464391,INV NYLON CHEMICALS AMERICAS VICTORIA SITE,2695 OLD BLOOMINGTON RD NORTH,VICTORIA,VICTORIA,TX,77905,28.673056,-96.953611,NAD83,KOCH INDUSTRIES INC,6944334.0,KOCH INDUSTRIES INC,NO,325,Chemicals,1312210604637,Chromium,NO,0007440473,YES,TRI,YES,Elemental metals,NO,Pounds,5.0,0.0,1000.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.0,0.0,15.0,74000.0,0.0,0.0,0.0,74015.0,1025.0,0.0
2012,77704NCHSRGULFS,110000464140,LNVA-NORTH REGIONAL TREATMENT PLANT,2655 GULF STATES RD,BEAUMONT,JEFFERSON,TX,77701,30.063425,-94.061066,NAD83,EXXON MOBIL CORP,38799474.0,EXXON MOBIL CORP,NO,324,Petroleum,1312210106389,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,0.0
2012,77536DRPRK5900H,110031267064,DEER PARK REFINING LP,5900 HWY 225 EAST,DEER PARK,HARRIS,TX,77536,29.722222,-95.126944,NAD83,P.M.I. SERVICES N.A. INC.,,P M I SERVICES NORTH AMERICA INC,NO,324,Petroleum,1312210654238,Nickel compounds,NO,N495,YES,TRI,YES,Metal complound categories,YES,Pounds,0.0,0.0,77.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.892,0.0,18.46,1083.84,0.0,0.0,0.0,1102.3,96.352,0.0
2012,76010GNRLM2525E,110001868658,GMC TRUCK GROUP ARLINGTON ASSEMBLY PLANT,2525 E ABRAMS ST,ARLINGTON,TARRANT,TX,76010,32.73533,-97.06772,NAD83,GENERAL MOTORS LLC,831247536.0,GENERAL MOTORS LLC,NO,336,Transportation Equipment,1312216663447,Toluene,NO,0000108883,YES,TRI,NO,Non_Metal,NO,Pounds,1100.0,5400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,0.0,8000.0,2100.0,88.0,0.0,10188.0,6500.0,0.0
2012,75670MRCNNWESTE,110000458406,NORIT AMERICAS INC,3200 UNIVERSITY AVE,MARSHALL,HARRISON,TX,75670,32.535981,-94.399072,NAD83,NORIT AMERICAS INC.,4062857.0,ONE EQUITY PARTNERS,NO,325,Chemicals,1312210862621,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,551.0,35.0,0.0,0.0,0.0,0.0,0.0,627.0,0.0,0.0,49511.0,0.0,50724.0,0.0,28234.0,0.0,0.0,0.0,0.0,28234.0,78958.0,0.0
2012,77631DPNTSFARMR,110017746368,DOW SABINE RIVER OPERATIONS,FARM RD 1006,ORANGE,ORANGE,TX,77630,30.054796,-93.753863,NAD83,,,DOW INC,NO,325,Chemicals,1312211815042,N-Nitrosodiphenylamine,NO,0000086306,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,77041KCHHT1262F,110037145684,KOCH HEAT TRANSFER CO LP,12602 FM 529,HOUSTON,HARRIS,TX,77041,29.87993,-95.59993,NAD83,KOCH INDUSTRIES INC,6944334.0,KOCH INDUSTRIES INC,NO,332,Fabricated Metals,1312210055149,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,5.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,19764.0,0.0,0.0,0.0,19764.0,6.0,0.0
2012,79764PRMNF88WLP,110020515557,PERMIAN TANK & MANUFACTURING INC FIBERGLASS FACILITY,8800 NW LOOP 338,ODESSA,ECTOR,TX,79764,31.959026,-102.415251,NAD83,NEW PERMIAN HOLDCO LLC,,NEW PERMIAN HOLDCO LLC,NO,326,Plastics and Rubber,1312210096741,Styrene,NO,0000100425,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,12306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12306.0,0.0
2012,78728BBTTL3900H,110000465443,ICU MEDICAL INC,3900 HOWARD LN,AUSTIN,TRAVIS,TX,78728,30.441529,-97.702326,NAD83,ICU MEDICAL INC,118380146.0,ICU MEDICAL INC,NO,325,Chemicals,1312210540567,Di(2-ethylhexyl) phthalate,NO,0000117817,YES,TRI,NO,Non_Metal,YES,Pounds,8.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,651552.0,0.0,3314.0,0.0,654866.0,22.0,0.0
2012,79765DDNSW9421N,110012182333,UNITED FUEL & ENERGY CORP,9421 N ANDREWS HWY,ODESSA,ECTOR,TX,79762,31.94877,-102.4065,NAD83,UNITED FUEL & ENERGY CORP,,UNITED FUEL & ENERGY CORP,NO,4247,Petroleum Bulk Terminals,1312210932923,Toluene,NO,0000108883,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0
2012,7747WFRMNR12735,110046123048,FORUM ENERGY TECHNOLOGIES- VALVE SOLUTIONS PBV,12735 DAIRY ASHFORD ROAD,STAFFORD,FORT BEND,TX,77477,29.63429,-95.59682,NAD83,FORUM ENERGY TECHNOLOGIES,617522482.0,FORUM ENERGY TECHNOLOGIES,NO,332,Fabricated Metals,1312211759156,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.104,0.0,0.0,15175.0,0.0,0.0,0.0,15175.0,0.104,0.0
2012,77396FRGDC14527,110038434940,FORGED COMPONENTS INC.,14527 SMITH RD,HUMBLE,HARRIS,TX,77396,29.93237,-95.2876,NAD83,,,FORGED COMPONENTS INC,NO,332,Fabricated Metals,1312214489825,Chromium,NO,0007440473,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,4643.0,0.0,0.0,0.0,4643.0,0.6,0.0
2012,77292NTRNT6001A,110000462268,INTERNATIONAL PAINT LLC,6001 ANTOINE DR,HOUSTON,HARRIS,TX,77091,29.85515,-95.47341,NAD83,AKZO NOBEL INC,62999347.0,AKZO NOBEL INC,NO,325,Chemicals,1312210704526,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,55.9,0.0,0.0,55.9,5.1,0.0
2012,77571RHMND13300,110070365413,BAYPORT_TX,13300 BAY AREA BLVD,PASADENA,HARRIS,TX,77507,29.6467,-95.0454,NAD83,DOW INC,117063457.0,DOW INC,NO,325,Chemicals,1312210692176,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565887.0,0.0,0.0,17.0,565904.0,0.0,565921.0,0.0,0.0
2012,7508WTXSNS3WEST,110022435836,TEXAS INSTRUMENTS INC,300 WEST RENNER ROAD,RICHARDSON,COLLIN,TX,75080,32.999754,-96.72063,NAD83,TEXAS INSTRUMENTS INC,7321904.0,TEXAS INSTRUMENTS INC,NO,334,Computers and Electronic Products,1312210272112,Hydrogen fluoride,NO,0007664393,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,5284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5284.0,0.0,23.0,0.0,0.0,483.0,0.0,506.0,5307.0,0.0
2012,77520DVNCD5501B,110000463070,MONUMENT CHEMICAL BAYTOWN LLC,5501 BAKER RD,BAYTOWN,HARRIS,TX,77520,29.763056,-95.0225,NAD83,MONUMENT CHEMICAL LLC,833088284.0,MONUMENT CHEMICAL LLC,NO,325,Chemicals,1312210319253,Ethylbenzene,NO,0000100414,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,1100.0,0.0,0.0,1100.0,1.2,0.0
2012,77501CCDNT4403L,110000462605,OXY VINYLS LP PASADENA PVC PLANT,4403 PASADENA FWY,PASADENA,HARRIS,TX,77503,29.712018,-95.14674,NAD83,OCCIDENTAL PETROLEUM CORP,6908354.0,OCCIDENTAL PETROLEUM CORP,NO,325,Chemicals,1312210388551,Acetophenone,NO,0000098862,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,23380.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23400.0,0.0
2012,75602WSTLK229CA,110031019822,WESTLAKE LONGVIEW CORP,2290 CALLAHAN RD,LONGVIEW,HARRISON,TX,75602,32.439278,-94.688436,NAD83,WESTLAKE CORP,783918485.0,WESTLAKE CORP,NO,325,Chemicals,1312210124602,Maleic anhydride,NO,0000108316,YES,TRI,NO,Non_Metal,NO,Pounds,3330.0,3942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7272.0,0.0
2012,77511SLTNCFM291,110070377148,ASCEND PERFORMANCE MATERIALS-CHOCOLATE BAYOU PLANT,1 MONSANTO RD FM 2917,ALVIN,BRAZORIA,TX,775110000,29.231225,-95.196088,NAD83,ASCEND PERFORMANCE MATERIALS HOLDINGS INC,78449293.0,ASCEND PERFORMANCE MATERIALS HOLDINGS INC,NO,325,Chemicals,1312210611998,Antimony compounds,NO,N010,YES,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,18078.0,0.0,0.0,230420.0,0.0,0.0,0.0,0.0,0.0,248498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248498.0,0.0
2012,75901GRGPC1429E,110017769789,BAKELITE CHEMICALS LLC,1429 E LUFKIN AVE,LUFKIN,ANGELINA,TX,75901,31.33666,-94.71203,NAD83,BAKELITE US HOLDCO INC.,118704474.0,BAKELITE US HOLDCO INC,NO,325,Chemicals,1312210316865,Aniline,NO,0000062533,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2012,7790WCTRPL73LNE,110055415199,CATERPILLAR INC NORTH AMERICAN HYDRAULIC EXCAVATOR FACILITY,7300 LONE TREE RD,VICTORIA,VICTORIA,TX,77905,28.8165,-96.934024,NAD83,CATERPILLAR INC,5070479.0,CATERPILLAR INC,NO,333,Machinery,1312210832388,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1862.0,0.0,0.0,0.0,1862.0,0.0,0.0
2012,75604TRNTY1111W,110002132157,TRINITY TANK CAR INC PLT  17,1111 W HARRISON RD,LONGVIEW,GREGG,TX,75604,32.49454,-94.8175,NAD83,TRINITY INDUSTRIES INC,7324254.0,TRINITY INDUSTRIES INC,NO,336,Transportation Equipment,1312210029740,Manganese compounds,NO,N450,YES,TRI,YES,Metal complound categories,NO,Pounds,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,48009.0,0.0,0.0,0.0,0.0,48009.0,48259.0,0.0
2012,77545CHMPN3130H,110000463454,NALCO FRESNO FACILITY,3130 FM 521,FRESNO,FORT BEND,TX,77545,29.54116,-95.44773,NAD83,ECOLAB INC,6154611.0,ECOLAB INC,NO,325,Chemicals,1312210526531,Toluene,NO,0000108883,YES,TRI,NO,Non_Metal,NO,Pounds,715.0,834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1549.0,4062.0,234.0,6590.0,90488.0,89796.0,0.0,187108.0,1783.0,0.0
2012,77536MPKNC2759B,110000757752,VOPAK LOGISTICS SERVICES USA INC DEER PARK,2759 INDEPENDENCE PKWY SOUTH,DEER PARK,HARRIS,TX,77536,29.741093,-95.094145,NAD83,VOPAK N.A. INC,26643007.0,VOPAK NORTH AMERICA INC,NO,562,Hazardous Waste,1312210616114,Styrene,NO,0000100425,YES,TRI,NO,Non_Metal,YES,Pounds,5.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,750.0,750.0,0.0,1500.0,255.0,0.0
2012,79762VNWTR311LB,110000466166,UNIVAR SOLUTIONS USA INC ODESSA,311 LARK AVE,ODESSA,ECTOR,TX,79762,31.87215,-102.30488,NAD83,UNIVAR SOLUTIONS USA INC,28968691.0,UNIVAR SOLUTIONS USA INC,NO,4246,Chemical Wholesalers,1312210407401,Certain glycol ethers,NO,N230,YES,TRI,NO,May contain metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,79008PHLLPSTATE,110042005843,PHILLLIPS 66 CO BORGER REFINERY,STATE HWY SPUR 119 N,BORGER,HUTCHINSON,TX,79007,35.703056,-101.36305,NAD83,PHILLIPS 66 CO,78378508.0,PHILLIPS 66 CO,NO,324,Petroleum,1312210892321,Hydrogen cyanide,NO,0000074908,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0
2012,77507DWCHM952BB,110071372206,ARKEMA INC CLEAR LAKE,9502 B BAYPORT BLVD,PASADENA,HARRIS,TX,77507,29.62139,-95.06389,NAD83,ARKEMA DELAWARE INC,622121697.0,ARKEMA DELAWARE INC,NO,325,Chemicals,1312210691705,Acetaldehyde,NO,0000075070,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0
2012,77530KSLVL17LAK,110031302365,K-SOLV CHEMICALS LLC,1007 LAKESIDE DR,CHANNELVIEW,HARRIS,TX,77530,29.76833,-95.1036,NAD83,,,,NO,4247,Petroleum Bulk Terminals,1312209895782,Tetrachloroethylene,NO,0000127184,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,76065CHPRR300WA,110000459183,CHAPARRAL STEEL MIDLOTHIAN LP,300 WARD RD,MIDLOTHIAN,ELLIS,TX,76065,32.458249,-97.036607,NAD83,GERDAU USA INC,194081451.0,GERDAU USA INC,NO,331,Primary Metals,1312214468136,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,0.8,5509.6,802.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6313.0,0.0,9310.97,8456487.0,0.0,0.0,0.0,8465797.97,15623.97,0.0
2012,77480PHLLPCR372,110000497793,PHILLIPS 66 CO SAN BERNARD TER MINAL,C.R. 372,SWEENY,BRAZORIA,TX,77480,29.061054,-95.672676,NAD83,PHILLIPS 66 CO,78378508.0,PHILLIPS 66 CO,NO,4247,Petroleum Bulk Terminals,1312210480556,Polycyclic aromatic compounds,NO,N590,YES,PBT,NO,Non_Metal,YES,Pounds,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
2012,7702WSTNDR562AR,110005037101,STANDARD MACHINE WORKS INC,5602 ARAPAHOE ST,HOUSTON,HARRIS,TX,77020,29.77101,-95.31304,NAD83,BERKSHIRE HATHAWAY INC,1024314.0,BERKSHIRE HATHAWAY INC,NO,332,Fabricated Metals,1312211891876,Chromium,NO,0007440473,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,35396.0,0.0,0.0,0.0,35396.0,7.0,0.0
2012,79086DMNDSSTARR,110000465719,DIAMOND SHAMROCK REFINING CO LP,6701 FM 119,SUNRAY,MOORE,TX,79086,35.951944,-101.873889,NAD83,VALERO ENERGY CORP,82686916.0,VALERO ENERGY CORP,NO,324,Petroleum,1312210534323,Propylene,NO,0000115071,NO,TRI,NO,Non_Metal,NO,Pounds,549.93,4684.63,0.0,0.0,18409.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,23645.35,0.0,0.18,0.0,1.77,1.21,0.0,3.16,23645.53,0.0
2012,77580NTRPR10207,110056961480,ENTERPRISE PRODUCTS OPERATING LLC,10207 FM 1942,MONT BELVIEU,CHAMBERS,TX,77580,29.857654,-94.910674,NAD83,ENTERPRISE PRODUCTS OPERATING LLC,48210686.0,ENTERPRISE PRODUCTS OPERATING LLC,NO,324,Petroleum,1312210518876,Toluene,NO,0000108883,YES,TRI,NO,Non_Metal,NO,Pounds,321.6,0.0,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.38,0.0
2012,75110JTCCHEASTH,110000606835,TREMCO CPG MANUFACTURING CORP. CORSICANA FACILITY,2733 EAST HIGHWAY 31,CORSICANA,NAVARRO,TX,75109,32.098827,-96.42314,NAD83,RPM INTERNATIONAL INC,4155651.0,RPM INTERNATIONAL INC,NO,325,Chemicals,1312211866571,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,750.0,250.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,0.0
2012,79065CBTCR3MLSW,110070149424,CABOT CORP PAMPA PLANT,11561 US HIGHWAY 60,PAMPA,GRAY,TX,79065,35.50095,-101.03211,NAD83,CABOT CORP,1013580.0,CABOT CORP,NO,325,Chemicals,1312210910701,Polycyclic aromatic compounds,NO,N590,YES,PBT,NO,Non_Metal,YES,Pounds,17.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.0,0.0,774.3,1803.3,0.0,4600.0,0.0,205.05,0.0,0.0,4805.05,6403.3,0.0
2012,77656PLPPPPOBOX,110070835123,WESTROCK TEXAS LP,1913 FM 105,EVADALE,JASPER,TX,77615,30.3387,-94.06635,NAD83,WESTROCK CO,81092578.0,WESTROCK CO,NO,322,Paper,1312210270815,Formaldehyde,NO,0000050000,YES,TRI,NO,Non_Metal,YES,Pounds,66.0,16204.0,1323.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,17605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17605.0,0.0
2012,77905NVSTS2695L,110000464391,INV NYLON CHEMICALS AMERICAS VICTORIA SITE,2695 OLD BLOOMINGTON RD NORTH,VICTORIA,VICTORIA,TX,77905,28.673056,-96.953611,NAD83,KOCH INDUSTRIES INC,6944334.0,KOCH INDUSTRIES INC,NO,325,Chemicals,1312210604880,Vanadium compounds,NO,N770,NO,TRI,YES,Metal complound categories,NO,Pounds,5.0,250.0,0.0,0.0,9300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9555.0,0.0,2600.0,0.0,0.0,0.0,0.0,2600.0,12155.0,0.0
2012,77501RSTCH4403L,110002081942,BASF CORP PASADENA PLANT,4403 LAPORTE HWY 225,PASADENA,HARRIS,TX,77503,29.731639,-95.152083,NAD83,BASF CORP,71014385.0,BASF CORP,NO,325,Chemicals,1312210491217,"1,3-Butadiene",NO,0000106990,YES,TRI,NO,Non_Metal,YES,Pounds,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0
2012,75901GRGPC1429E,110017769789,BAKELITE CHEMICALS LLC,1429 E LUFKIN AVE,LUFKIN,ANGELINA,TX,75901,31.33666,-94.71203,NAD83,BAKELITE US HOLDCO INC.,118704474.0,BAKELITE US HOLDCO INC,NO,325,Chemicals,1312210316891,Formaldehyde,NO,0000050000,YES,TRI,NO,Non_Metal,YES,Pounds,220.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4220.0,33.0,18.0,39.0,13.0,4227.0,0.0,4297.0,4238.0,0.0
2012,77507VLCMP11500,110000751758,KURARAY AMERICA-EVAL BU,11500 BAY AREA BLVD,PASADENA,HARRIS,TX,77507,29.619722,-95.04361,NAD83,,,KURARAY HOLDINGS USA INC,NO,325,Chemicals,1312210215620,Acetaldehyde,NO,0000075070,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942.0,5447.0,0.0,0.0,15472.0,5447.0,0.0,20919.0,942.0,0.0
2012,75401SYSTMMAJOR,110013887801,L3HARRIS TECHNOLOGIES INTEGRATED SYSTEMS L.P.,10001 JACK FINNEY BLVD MS-031,GREENVILLE,HUNT,TX,75402,33.0407,-96.0422,NAD83,L3HARRIS TECHNOLOGIES INC,4203337.0,L3HARRIS TECHNOLOGIES INC,NO,336,Transportation Equipment,1312210688139,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,10.0,0.0
2012,76502TMTXS4208S,110000460279,TTS DISTRIBUTION INC,4208 S GENERAL BRUCE DR,TEMPLE,BELL,TX,76502,31.08888,-97.39389,NAD83,,,,NO,4246,Chemical Wholesalers,1312210817538,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,77706BTZLB10650,110000746505,VEOLIA WATER TECHNOLOGIES & SOLUTIONS INC. - BEAUMONT,10658 HWY 90,BEAUMONT,JEFFERSON,TX,77713,30.064675,-94.222025,NAD83,VEOLIA WATER TECHNOLOGIES TREATMENT SOLUTIONS USA INC.,63136592.0,VEOLIA WATER TECHNOLOGIES TREATMENT SOLUTIONS USA INC,NO,325,Chemicals,1312210176285,Allyl alcohol,NO,0000107186,NO,TRI,NO,Non_Metal,NO,Pounds,250.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0
2012,75766CNTRYHWY69,110017284892,CENTURY INDUSTRIAL COATINGS I NC.,HWY 69 S,JACKSONVILLE,CHEROKEE,TX,75766,31.9284,-95.24098,NAD83,AXALTA COATING SYSTEMS LLC,78611267.0,AXALTA COATING SYSTEMS LLC,NO,325,Chemicals,1312210633855,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,22.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.0,0.0,357.0,0.0,0.0,0.0,0.0,357.0,801.0,0.0
2012,75041SHLND3101W,110000456239,NEXEO SOLUTIONS LLC,3101 WOOD DR,GARLAND,DALLAS,TX,75041,32.8875,-96.677222,NAD83,NEXEO SOLUTIONS HOLDINGS LLC,78346156.0,UNIVAR SOLUTIONS USA INC,NO,4246,Chemical Wholesalers,1312210188052,Toluene,NO,0000108883,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24394.0,0.0,12685.0,0.0,0.0,37079.0,24394.0,0.0
2012,75119GRCLT101IN,110000456774,SCHIRM USA INC.,2801 OAK GROVE RD,ENNIS,ELLIS,TX,75119,32.30759,-96.61275,NAD83,,,SCHIRM USA INC,NO,325,Chemicals,1312210603421,Bifenthrin,NO,0082657043,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
