YEAR,TRIFD,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,State,ZIP,LATITUDE,LONGITUDE,HORIZONTAL_DATUM,PARENT_CO_NAME,PARENT_CO_DB_NUM,STANDARD_PARENT_CO_NAME,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,DOC_CTRL_NUM,CHEMICAL,ELEMENTAL_METAL_INCLUDED,TRI_CHEMICAL_COMPOUND_ID,CLEAN_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,UNIT_OF_MEASURE,FUGITIVE_AIR,STACK_AIR,WATER,UNDERGROUND,UNDERGROUND_CL_I,UNDERGROUND_C_II_V,LANDFILL,RCRA_C_LANDFILL,OTHER_LANDFILLS,SURFACE_IMPNDMNT,RCRA_SURFACE_IM,OTHER_SURFACE_I,OTHER_DISPOSAL,ON_SITE_RELEASE_TOTAL,POTW_TOTAL_TRANSFERS,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,OFF_SITE_ENERGY_RECOVERY_T,OFF_SITE_TREATED_TOTAL,UNCLASSIFIED,TOTAL_TRANSFER,TOTAL_RELEASES,RELEASES
2010,77511SLTNCFM291,110070377148,ASCEND PERFORMANCE MATERIALS-CHOCOLATE BAYOU PLANT,1 MONSANTO RD FM 2917,ALVIN,BRAZORIA,TX,775110000,29.231225,-95.196088,NAD83,ASCEND PERFORMANCE MATERIALS HOLDINGS INC,78449293.0,ASCEND PERFORMANCE MATERIALS HOLDINGS INC,NO,325,Chemicals,1310208834453,Methyl isobutyl ketone,NO,0000108101,YES,TRI,NO,Non_Metal,YES,Pounds,934.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934.2,0.0,0.0,0.0,0.0,0.1,0.0,0.1,934.2,0.0
2010,7757WDRGNP816WB,110005184451,DRAGON PRODUCTS LA PORTE FACILITY,816 W. BARBOURS CUT BLVD,LA PORTE,HARRIS,TX,77571,29.67324,-95.025,NAD83,DRAGON PRODUCTS LTD,932720139.0,DRAGON PRODUCTS LTD,NO,333,Machinery,1310211890847,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,330.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.01,0.0
2010,75042DSTNC701SH,110000456275,SHERWIN-WILLIAMS CO,701 SHILOH RD,GARLAND,DALLAS,TX,75042,32.905556,-96.666389,NAD83,THE SHERWIN-WILLIAMS CO,4206397.0,THE SHERWIN-WILLIAMS CO,NO,325,Chemicals,1310208213898,"1,2,4-Trimethylbenzene",NO,0000095636,NO,TRI,NO,Non_Metal,NO,Pounds,157.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,96.0,0.0,0.0,2166.0,96.0,0.0,2262.0,315.0,0.0
2010,78359CCDNTHWY36,110000599807,OCCIDENTAL CHEMICAL CORP,4133 HWY 361,GREGORY,SAN PATRICIO,TX,78359,27.883611,-97.241383,NAD83,OCCIDENTAL PETROLEUM CORP,6908354.0,OCCIDENTAL PETROLEUM CORP,NO,325,Chemicals,1310208106409,Dichlorobenzene (mixed isomers),NO,0025321226,NO,TRI,NO,Non_Metal,YES,Pounds,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2010,75042DSTNC701SH,110000456275,SHERWIN-WILLIAMS CO,701 SHILOH RD,GARLAND,DALLAS,TX,75042,32.905556,-96.666389,NAD83,THE SHERWIN-WILLIAMS CO,4206397.0,THE SHERWIN-WILLIAMS CO,NO,325,Chemicals,1310208214003,Diethanolamine,NO,0000111422,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,426.0,0.0,426.0,0.0,0.0
2010,77378RMNRG10586,110006133852,NOV WELLBORE TECHNOLOGIES - DDS - WILLIS,10586 HWY 75 N,WILLIS,MONTGOMERY,TX,77378,30.39447,-95.47477,NAD83,NATIONAL OILWELL VARCO LP,161681044.0,NATIONAL OILWELL VARCO LP,NO,333,Machinery,1310208317887,Chromium,NO,0007440473,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,9779.1,180703.0,0.0,0.0,0.0,190482.1,9782.8,0.0
2010,77507NSSKC10500,110000462963,NIPPON CHEMICAL TEXAS INC,10500 BAY AREA BLVD,PASADENA,HARRIS,TX,77507,29.608611,-95.051944,NAD83,JX HOLDINGS (USA) INC,,JX HOLDINGS (USA) INC,NO,325,Chemicals,1310208371942,Biphenyl,NO,0000092524,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,75046NTRCN1200N,110022532687,GENERAL DYNAMICS ORDNANCE & TACTICAL SYSTEMS GARLAND,1200 N GLENBROOK,GARLAND,DALLAS,TX,75040,32.921956,-96.637803,NAD83,GENERAL DYNAMICS CORP,194860813.0,GENERAL DYNAMICS CORP,NO,332,Fabricated Metals,1310208463594,Toluene,NO,0000108883,YES,TRI,NO,Non_Metal,NO,Pounds,6614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6614.0,0.0,47000.0,0.0,0.0,0.0,0.0,47000.0,53614.0,0.0
2010,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,81134987.0,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1310209819503,4-Dimethylaminoazobenzene,NO,0000060117,YES,TRI,NO,Non_Metal,YES,Pounds,10.41,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.43,0.0
2010,77487NLCCH7701U,110024035970,CHAMPIONX-SUGAR LAND,7701 US HWY 90A,SUGAR LAND,FORT BEND,TX,77478,29.6192,-95.6375,NAD83,CHAMPIONX CORP,4962403.0,CHAMPIONX CORP,NO,325,Chemicals,1310208838589,Epichlorohydrin,NO,0000106898,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,151.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.77,0.0,394.0,118.0,913.0,2396.0,0.0,3821.0,545.77,0.0
2010,77478CNTNN12910,110000462561,CROWN BEVERAGE PACKAGING,12910 JESS PIRTLE BLVD,SUGAR LAND,FORT BEND,TX,77478,29.63726,-95.61196,NAD83,CROWN HOLDINGS INC,2282341.0,CROWN HOLDINGS INC,NO,332,Fabricated Metals,1310208141022,Manganese compounds,NO,N450,YES,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,0.0,0.0,0.0,383.0,0.0,0.0
2010,75650HWPRK2400F,110000458282,AMERICAN ELECTRIC POWER H.W. PIRKEY POWER PLANT,2400 FM-3251,HALLSVILLE,HARRISON,TX,75650,32.460267,-94.485225,NAD83,AMERICAN ELECTRIC POWER,6979868.0,AMERICAN ELECTRIC POWER,NO,2211,Electric Utilities,1310208170973,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007664939,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35000.0,0.0
2010,78219XXNCS3214N,110000495269,EXXON MOBIL CORP SAN ANTONIO TERMINAL,3214 N PAN AM EXPRESSWAY,SAN ANTONIO,BEXAR,TX,78219,29.442136,-98.436898,NAD83,EXXON MOBIL CORP,1213214.0,EXXON MOBIL CORP,NO,4247,Petroleum Bulk Terminals,1310208233217,Ethylbenzene,NO,0000100414,YES,TRI,NO,Non_Metal,YES,Pounds,7.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,52.0,0.0
2010,78945LCRFY6549P,110000465620,LCRA FAYETTE POWER PROJECT,6549 POWER PLANT RD,LA GRANGE,FAYETTE,TX,78945,29.91402,-96.75351,NAD83,LOWER COLORADO RIVER AUTHORITY / CITY OF AUSTIN,43226885.0,LOWER COLORADO RIVER AUTHORITY / CITY OF AUSTIN,NO,2211,Electric Utilities,1310208140374,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007647010,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,130000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130000.0,0.0
2010,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,81134987.0,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1310209819996,Cumene,NO,0000098828,YES,TRI,NO,Non_Metal,YES,Pounds,5.15,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.16,0.0,8.84,0.0,32.25,0.0,0.0,41.09,14.0,0.0
2010,77960CLTCRFMRD2,110032992153,COLETO CREEK POWER STATION,45 FM 2987,FANNIN,GOLIAD,TX,77960,28.7129,-97.2144,NAD83,VISTRA CORP,80457910.0,VISTRA CORP,NO,2211,Electric Utilities,1310213175247,Hydrogen fluoride,NO,0007664393,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,130000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130000.0,0.0
2010,77507DWCHM952BB,110071372206,ARKEMA INC CLEAR LAKE,9502 B BAYPORT BLVD,PASADENA,HARRIS,TX,77507,29.62139,-95.06389,NAD83,ARKEMA DELAWARE INC,622121697.0,ARKEMA DELAWARE INC,NO,325,Chemicals,1310208717936,Formic acid,NO,0000064186,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,77536LBRZL41TID,110056537804,LUBRIZOL CORP DEER PARK FACILITY,41 TIDAL RD,DEER PARK,HARRIS,TX,77536,29.71747,-95.11328,NAD83,BERKSHIRE HATHAWAY INC,1024314.0,BERKSHIRE HATHAWAY INC,NO,325,Chemicals,1310208480879,Nitric acid,NO,0007697372,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,76501DLTCN3402C,110000460233,DELTA CENTRIFUGAL LLC,3402 CENTER ST,TEMPLE,BELL,TX,76504,31.132846,-97.343682,NAD83,,,,NO,331,Primary Metals,1310208982126,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,N090,YES,TRI,YES,Metal complound categories,NO,Pounds,8.31,0.0,0.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.804,0.0,0.0,201600.0,0.0,0.0,0.0,201600.0,8.804,0.0
2010,7941WPRPTR32CLV,110037872415,PRO PETROLEUM LLC,3104 CLOVIS RD,LUBBOCK,LUBBOCK,TX,79415,33.61113,-101.88135,NAD83,PILOT TRAVEL CENTERS LLC,,BERKSHIRE HATHAWAY INC,NO,4247,Petroleum Bulk Terminals,1310208860938,n-Hexane,NO,0000110543,YES,TRI,NO,Non_Metal,NO,Pounds,34.9,98.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.64,0.0
2010,78263WSMMR9599G,110000464916,CALAVERAS POWER STATION,12940 S US HIGHWAY 181,SAN ANTONIO,BEXAR,TX,78223,29.308764,-98.321969,NAD83,,,,NO,2211,Electric Utilities,1310208541351,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007664939,NO,TRI,NO,Non_Metal,NO,Pounds,5.0,2900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2905.0,0.0
2010,76714HCKMN8001I,110000495116,HOWMET FASTENING SYSTEMS WACO,8001 IMPERIAL DR,WACO,MCLENNAN,TX,76712,31.49449,-97.20269,NAD83,HOWMET AEROSPACE INC,1339472.0,HOWMET AEROSPACE INC,NO,332,Fabricated Metals,1310208493585,Nitric acid,NO,0007697372,NO,TRI,NO,Non_Metal,NO,Pounds,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
2010,75644RBRYNHWY27,110000598871,ROBROY INDUSTRIES-TEXAS LLC,1100 US HWY 271 S,GILMER,UPSHUR,TX,75644,32.7158,-94.94294,NAD83,,,ROBROY INDUSTRIES,NO,335,Electrical Equipment,1310208381347,Zinc (fume or dust),NO,0007440666,NO,TRI,NO,Metals with qualifiers,NO,Pounds,472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,0.0,973.0,29000.0,0.0,0.0,0.0,29973.0,1445.0,0.0
2010,77480PHLLPFM14A,110041921034,PHILLIPS 66 CO FREEPORT I TERMINAL,FM 1495,FREEPORT,BRAZORIA,TX,77541,29.072278,-95.744703,NAD83,PHILLIPS 66,78378508.0,PHILLIPS 66 CO,NO,4247,Petroleum Bulk Terminals,1310208884609,n-Hexane,NO,0000110543,YES,TRI,NO,Non_Metal,NO,Pounds,1350.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0,0.0
2010,77536SFTYK2027B,110000463365,CLEAN HARBORS DEER PARK LLC,2027 INDEPENDENCE PARKWAY SOUTH,LA PORTE,HARRIS,TX,77571,29.73028,-95.08981,NAD83,CLEAN HARBORS INC,157793639.0,CLEAN HARBORS INC,NO,562,Hazardous Waste,1310208821381,Chlordane,NO,0000057749,YES,PBT,NO,Non_Metal,YES,Pounds,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,1.0,0.0
2010,77590MRTHNFOOTO,110056967368,MARATHON PETROLEUM CO LP (PART),502 10TH ST S,TEXAS CITY,GALVESTON,TX,77590,29.379167,-94.909444,NAD83,MARATHON PETROLEUM CORP,968393996.0,MARATHON PETROLEUM CORP,NO,324,Petroleum,1310208529848,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,1023.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.0,0.0
2010,79703BNCHM4113W,110000466040,SELECT CHEMISTRY - MIDLAND,4113 W INDUSTRIAL AVE,MIDLAND,MIDLAND,TX,79703,31.97001,-102.1233,NAD83,SELECT WATER SOLUTIONS LLC,195969837.0,SELECT WATER SOLUTIONS LLC,NO,325,Chemicals,1310208908095,Certain glycol ethers,NO,N230,YES,TRI,NO,May contain metal,NO,Pounds,382.0,3824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4206.0,0.0
2010,77720THGDYINTER,110062118505,GOODYEAR TIRE & RUBBER CO,11241 INTERSTATE HWY 10,BEAUMONT,JEFFERSON,TX,77705,29.976111,-94.218333,NAD83,THE GOODYEAR TIRE & RUBBER CO,4467924.0,THE GOODYEAR TIRE & RUBBER CO,NO,325,Chemicals,1310208719664,Nickel compounds,NO,N495,YES,TRI,YES,Metal complound categories,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,77536SHLLLHIGHW,110031267064,SHELL CHEMICAL LP,5900 HWY 225 EAST,DEER PARK,HARRIS,TX,77536,29.722222,-95.126944,NAD83,SHELL PETROLEUM INC,131489817.0,SHELL PETROLEUM INC,NO,325,Chemicals,1310208631390,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0
2010,75670MRSHL707EV,110000458415,MARSHALL MINERALS INC,707 EVANS ST,MARSHALL,HARRISON,TX,75670,32.54508,-94.3811,NAD83,,,,NO,311,Food,1310208666228,Manganese compounds,NO,N450,YES,TRI,YES,Metal complound categories,NO,Pounds,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0
2010,75486LDTRL25MIL,110059708400,LOAD TRAIL LLC,220 FM 2216,SUMNER,LAMAR,TX,75486,33.71902,-95.83772,NAD83,,,,NO,333,Machinery,1310208802191,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,132.0,20295.0,0.0,0.0,0.0,20427.0,136.0,0.0
2010,77590MCLCM24015,110028187049,BP AMOCO CHEMICAL COMPANY,2800 FM 519 EAST,TEXAS CITY,GALVESTON,TX,77590,29.361045,-94.930351,NAD83,BP PRODUCTS N.A. INC,39596507.0,BP PRODUCTS NORTH AMERICA INC,NO,325,Chemicals,1310208452995,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,2100.0,4400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,6500.0,0.0
2010,77536CCDNTTIDAL,110070827819,OXY VINYLS LP DEER PARK-VCM PLANT,5900 HWY 225 GATE 8A,DEER PARK,HARRIS,TX,77536,29.728559,-95.110764,NAD83,OCCIDENTAL PETROLEUM CORP,6908354.0,OCCIDENTAL PETROLEUM CORP,NO,325,Chemicals,1310208918526,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007647010,YES,TRI,NO,Non_Metal,NO,Pounds,1615.57,15970.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17586.18,0.0,0.0,0.0,0.0,15.28,0.0,15.28,17586.18,0.0
2010,77303NVRDH5CNRE,110039494936,NOV DOWNHOLE CONROE,500 CONROE PARK W DR,CONROE,MONTGOMERY,TX,77303,30.35366,-95.45368,NAD83,NATIONAL OILWELL VARCO LP,161681044.0,NATIONAL OILWELL VARCO LP,NO,333,Machinery,1310208867566,Chromium,NO,0007440473,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,77704DPNTBSTATE,110034393378,THE DOW CHEMICAL CO - BEAUMONT ANILINE,5470 N TWIN CITY HWY,NEDERLAND,JEFFERSON,TX,77627,30.014764,-94.028837,NAD83,DOW INC,117063457.0,DOW INC,NO,325,Chemicals,1310208758553,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,227.0,6077.0,0.0,0.0,2416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8720.0,0.0,0.0,0.0,0.0,17204.0,0.0,17204.0,8720.0,0.0
2010,77562STHWS18310,110000463533,SOUTHWEST SHIPYARD L.P.,18310 MARKET ST,CHANNELVIEW,HARRIS,TX,77530,29.7933,-95.06496,NAD83,SOUTHWEST SHIPYARD LP,2784957.0,SOUTHWEST SHIPYARD LP,NO,336,Transportation Equipment,1310210874614,Polycyclic aromatic compounds,NO,N590,YES,PBT,NO,Non_Metal,YES,Pounds,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.7,12300.0,0.0,86.5,0.0,12387.2,11.8,0.0
2010,75702FRRCR1812E,110002132264,VESUVIUS USA -TYLER PLANT,1812 E DUNCAN ST,TYLER,SMITH,TX,75702,32.37208,-95.27922,NAD83,VESUVIUS CRUCIBLE CO,4327847.0,VESUVIUS USA CORP,NO,327,Nonmetallic Mineral Product,1310208133809,Aluminum (fume or dust),NO,0007429905,NO,TRI,NO,Metals with qualifiers,NO,Pounds,0.7,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,2128.7,0.0,0.0,0.0,0.0,2128.7,2130.8,0.0
2010,79035HPRFDEASTH,110000599978,HI-PRO FEEDS FRIONA,1201 E 11TH,FRIONA,PARMER,TX,79035,34.641753,-102.706962,NAD83,HI-PRO FEEDS INC,21158892.0,HI-PRO FEEDS INC,NO,311,Food,1310208545222,Copper compounds,NO,N100,NO,TRI,YES,Metal complound categories,NO,Pounds,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2010,75941DBLLF600AS,110013408017,GEORGIA-PACIFIC BUILDING PRODUCTS LLC,600 A ST,DIBOLL,ANGELINA,TX,75941,31.195946,-94.787435,NAD83,KOCH INDUSTRIES INC,6944334.0,KOCH INDUSTRIES INC,NO,321,Wood Products,1310208817421,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.953,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,205.953,0.0,103.03,0.0,0.0,0.0,0.0,103.03,308.983,0.0
2010,75455MNTCLOFFFM,110000598835,MONTICELLO STEAM ELECTRIC STATION & LIGNITE MINE,OFF FM 127 8 MI SW OF MOUNT PLEASANT,MOUNT PLEASANT,TITUS,TX,75455,33.092262,-95.038053,NAD83,LUMINANT GENERATION,109506043.0,LUMINANT GENERATION,NO,2211,Electric Utilities,1310208896415,Thallium compounds,NO,N760,NO,TRI,YES,Metal complound categories,NO,Pounds,0.03,245.0,0.0,0.0,0.0,0.0,0.0,0.0,43241.0,0.0,0.0,0.0,0.0,43486.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43486.03,0.0
2010,77541THDWCBUILD,110008170237,DOW CHEMICAL CO FREEPORT FACILITY,2301 N BRAZOSPORT BLVD,FREEPORT,BRAZORIA,TX,775413257,28.980147,-95.342272,NAD83,THE DOW CHEMICAL CO,1381581.0,DOW INC,NO,325,Chemicals,1310210336386,Trichloroethylene,NO,0000079016,YES,TRI,NO,Non_Metal,YES,Pounds,2972.0,427.0,4.0,0.0,0.0,0.0,0.0,1.0,104.0,0.0,0.0,0.0,0.0,3508.0,0.0,0.0,0.0,0.0,413.0,0.0,413.0,3508.0,0.0
2010,76009HLLBR8432S,110000599111,JET RESEARCH CENTER,8432 S I-35 W,ALVARADO,JOHNSON,TX,76009,32.36273,-97.2002,NAD83,HALLIBURTON ENERGY SERVICES INC,43296920.0,HALLIBURTON ENERGY SERVICES INC,NO,333,Machinery,1310208324792,Copper,NO,0007440508,NO,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5658.0,0.0,0.0,0.0,5658.0,0.0,0.0
2010,77487NLCCH7701U,110024035970,CHAMPIONX-SUGAR LAND,7701 US HWY 90A,SUGAR LAND,FORT BEND,TX,77478,29.6192,-95.6375,NAD83,CHAMPIONX CORP,4962403.0,CHAMPIONX CORP,NO,325,Chemicals,1310208838856,Vinyl acetate,NO,0000108054,YES,TRI,NO,Non_Metal,YES,Pounds,75.15,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.376,2.0,673.0,145.0,1124.0,2953.0,0.0,4895.0,748.376,0.0
2010,77656PLPPPPOBOX,110070835123,WESTROCK TEXAS LP,1913 FM 105,EVADALE,JASPER,TX,77615,30.3387,-94.06635,NAD83,WESTROCK CO,81092578.0,WESTROCK CO,NO,322,Paper,1310208759985,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,500.0,120289.0,64847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185636.0,0.0
2010,76065HLNMT1600D,110001867114,HOLCIM (US) INC.,1800 DOVE LN,MIDLOTHIAN,ELLIS,TX,76065,32.512975,-96.971099,NAD83,HOLCIM PARTICIPATIONS (US) INC,81260273.0,HOLCIM PARTICIPATIONS (US) INC,NO,327,Nonmetallic Mineral Product,1310208723813,Acetaldehyde,NO,0000075070,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,74812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74812.0,0.0
2010,77571DPNTL12501,110000463542,LAPORTE RAIL & TERMINAL LLC,12501 STRANG RD,LA PORTE,HARRIS,TX,77571,29.700264,-95.036967,NAD83,,,LAPORTE RAIL & TERMINAL LLC,NO,325,Chemicals,1310208740199,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,13.0,0.0,0.0,0.0,32728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32741.0,0.0
2010,77536DLTCH334TI,110000463285,DELTA DEER PARK,334 TIDAL RD,DEER PARK,HARRIS,TX,77536,29.71349,-95.11303,NAD83,GREIF INC,8176364.0,GREIF INC,NO,4246,Chemical Wholesalers,1310208736684,Acrylic acid,NO,0000079107,YES,TRI,NO,Non_Metal,NO,Pounds,250.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0
