YEAR,TRIFD,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,State,ZIP,LATITUDE,LONGITUDE,HORIZONTAL_DATUM,PARENT_CO_NAME,PARENT_CO_DB_NUM,STANDARD_PARENT_CO_NAME,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,DOC_CTRL_NUM,CHEMICAL,ELEMENTAL_METAL_INCLUDED,TRI_CHEMICAL_COMPOUND_ID,CLEAN_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,UNIT_OF_MEASURE,FUGITIVE_AIR,STACK_AIR,WATER,UNDERGROUND,UNDERGROUND_CL_I,UNDERGROUND_C_II_V,LANDFILL,RCRA_C_LANDFILL,OTHER_LANDFILLS,SURFACE_IMPNDMNT,RCRA_SURFACE_IM,OTHER_SURFACE_I,OTHER_DISPOSAL,ON_SITE_RELEASE_TOTAL,POTW_TOTAL_TRANSFERS,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,OFF_SITE_ENERGY_RECOVERY_T,OFF_SITE_TREATED_TOTAL,UNCLASSIFIED,TOTAL_TRANSFER,TOTAL_RELEASES,RELEASES
2015,76031TNSKV831SP,110000459012,JOHNSON COUNTY GENERATION FACILITY,831 SPARKS DR,CLEBURNE,JOHNSON,TX,76033,32.399444,-97.408056,NAD83,JOHNSON COUNTY POWER LLC,,LS POWER DEVELOPMENT LLC,NO,2211,Electric Utilities,1315213701030,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,14256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14256.0,0.0
2015,77507HRCRS466NE,110020515717,HARCROS CHEMICALS INC,4606 NEW W DR,PASADENA,HARRIS,TX,77507,29.64617,-95.09317,NAD83,HARCROS CHEMICALS INC,194128765.0,HARCROS CHEMICALS INC,NO,4246,Chemical Wholesalers,1315213612447,Nitric acid,NO,0007697372,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,75265BLDNG2600S,110024420562,BMIC LLC,2600 SINGLETON BLVD,DALLAS,DALLAS,TX,75212,32.77867,-96.86276,NAD83,G HOLDINGS INC,,G HOLDINGS INC,NO,324,Petroleum,1315213639519,"Benzo[g,h,i]perylene",NO,0000191242,YES,PBT,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,14.0,0.0,0.0,0.0,35.0,21.0,0.0
2015,79765NLCXX12205,110000600136,CHAMPIONX-ODESSA EAST 528,12205 W COUNTY RD 125,ODESSA,MIDLAND,TX,79765,31.904455,-102.245483,NAD83,CHAMPIONX CORP,117343904.0,CHAMPIONX CORP,NO,325,Chemicals,1315214141564,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,185.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,3894.0,0.0,0.0,3894.0,224.0,0.0
2015,75668RLLYTPOBOX,110012494256,LONE STAR SPECIALTY PRODUCTS LLC,6412 US HIGHWAY 259 S,LONE STAR,MORRIS,TX,75668,32.925508,-94.708466,NAD83,,,,NO,325,Chemicals,1315213666213,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,53.0,1272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325.0,0.0
2015,75840BGBRW11MIE,110000598988,BIG BROWN STEAM ELECTRIC STATION & LIGNITE MINE,11 MI E OF FAIRFIELD ON FM 2570,FAIRFIELD,FREESTONE,TX,75840,31.8205,-96.0553,NAD83,VISTRA ENERGY CORP,80457910.0,VISTRA ENERGY CORP,NO,2211,Electric Utilities,1315214328484,Dioxin and dioxin-like compounds,NO,N150,YES,Dioxin,NO,Non_Metal,YES,Grams,0.0,0.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.622,0.0
2015,77571LPRTC2400M,110017769734,OXY VINYLS LP LA PORTE VCM PLANT,2400 MILLER CUTOFF RD,LA PORTE,HARRIS,TX,77571,29.7237,-95.07408,NAD83,OCCIDENTAL CHEMICAL HOLDING CORP,144374907.0,OCCIDENTAL PETROLEUM CORP,NO,325,Chemicals,1315214105379,Dioxin and dioxin-like compounds,NO,N150,YES,Dioxin,NO,Non_Metal,YES,Grams,0.0,0.074,19.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.384,0.0,24772.939,0.0,0.0,6756.02,0.0,31528.959,24792.323,0.0
2015,77701BMNTREASTE,110041990913,EXXONMOBIL OIL BEAUMONT REFINERY (PART),E END OF BURT ST,BEAUMONT,JEFFERSON,TX,77701,30.065833,-94.071388,NAD83,EXXON MOBIL CORP,1213214.0,EXXON MOBIL CORP,NO,324,Petroleum,1315213985219,Boron trifluoride,NO,0007637072,NO,TRI,NO,Individually-listed compounds that contain metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,7507WTXPRTWHITE,110062266818,TXI-PORTABLE 154,WHITE ST & 75 SERVICE RD,MCKINNEY,COLLIN,TX,75070,33.2109,-96.6387,NAD83,MARTIN MARIETTA MATERIALS INC,809750912.0,MARTIN MARIETTA MATERIALS INC,NO,327,Nonmetallic Mineral Product,1315214092963,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,0.046,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179,0.0
2015,77592NNCRB33015,110000505524,UNION CARBIDE CORP TEXAS CITY PLANT,3301 5TH AVE S,TEXAS CITY,GALVESTON,TX,77590,29.3742,-94.9455,NAD83,DOW INC,117063457.0,DOW INC,NO,325,Chemicals,1315213712490,Ethylene,NO,0000074851,NO,TRI,NO,Non_Metal,NO,Pounds,4174.0,20115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24289.0,0.0
2015,79118NTDFB3625S,110042002944,UNITED FIBERGLASS INC,3625 S FM 1258,AMARILLO,RANDALL,TX,79118,35.17637,-101.70697,NAD83,,,,NO,326,Plastics and Rubber,1315213640446,Styrene,NO,0000100425,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,10750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10750.0,0.0
2015,7902WCRGLL2888F,110034465585,CARGILL SWEET BRAN FEED MANUFACTURING FACILITY -- DALHART,2888 FM-1727,DALHART,DALLAM,TX,79022,36.07972,-102.549509,NAD83,CARGILL INC,6249189.0,CARGILL INC,NO,311,Food,1315215783655,Copper compounds,NO,N100,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,77012XDNCR101CO,110000460910,HUNTSMAN INTERNATIONAL LLC,101 CONCRETE ST,HOUSTON,HARRIS,TX,77012,29.72061,-95.27017,NAD83,,,HUNTSMAN CORP,NO,325,Chemicals,1315214249841,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,53674.0,0.0,0.0,398953.0,0.0,452627.0,54174.0,0.0
2015,76134STRNS2300W,110005105901,MEYER UTILITY STRUCTURES LLC PLANT NO 1611,2388 W RISINGER RD,FORT WORTH,TARRANT,TX,76134,32.61471,-97.35618,NAD83,ARCOSA INC,7324254.0,ARCOSA INC,NO,332,Fabricated Metals,1315213729686,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,77015FRMNT2239H,110000460965,GB BIOSCIENCES LLC,2239 HADEN RD,HOUSTON,HARRIS,TX,77015,29.7625,-95.171389,NAD83,SYNGENTA CORP,966616633.0,SYNGENTA CORP,NO,325,Chemicals,1315215796830,Vanadium compounds,NO,N770,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.0,0.0
2015,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,81134987.0,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1315214172823,Dioxin and dioxin-like compounds,NO,N150,YES,Dioxin,NO,Non_Metal,YES,Grams,0.039,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258,0.0
2015,77507HLDRT10010,110000462883,HALDOR TOPSOE INC,10010 BAYPORT RD,PASADENA,HARRIS,TX,77507,29.61225,-95.05782,NAD83,HALDOR TOPSOE/ AS,,HALDOR TOPSOE/ AS,NO,325,Chemicals,1315214906808,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,29.0,0.0,29.0,0.9,0.0
2015,77012STFFR8615M,110000460901,ECO SERVICES OPERATIONS CORP.,8615 MANCHESTER ST,HOUSTON,HARRIS,TX,77012,29.718139,-95.26875,NAD83,ECOVYST INC,76741574.0,ECOVYST INC,NO,325,Chemicals,1315213825957,Diaminotoluene (mixed isomers),NO,0025376458,NO,TRI,NO,Non_Metal,YES,Pounds,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015,77037BKRHG17015,110018934956,BAKER HUGHES RANKIN RD CNT,2001 RANKIN RD,HOUSTON,HARRIS,TX,77073,29.965604,-95.366133,NAD83,BAKER HUGHES HOLDINGS LLC,174987909.0,BAKER HUGHES HOLDINGS LLC,NO,333,Machinery,1315213899711,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42826.0,0.0,0.0,0.0,42826.0,0.0,0.0
2015,7904WWHTNR99PRG,110035195614,WHITE ENERGY HEREFORD LLC,3748 S. PROGRESSIVE ROAD,HEREFORD,DEAF SMITH,TX,79045,34.829833,-102.363833,NAD83,WHITE ENERGY HOLDING CO LLC,197591246.0,WHITE ENERGY HOLDING CO LLC,NO,325,Chemicals,1315214023362,Toluene,NO,0000108883,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,7759WBLNCH2415T,110059763536,BLANCHARD REFINING CO LLC,2401 5TH AVE S,TEXAS CITY,GALVESTON,TX,77590,29.374444,-94.925,NAD83,MARATHON PETROLEUM CORP,968393996.0,MARATHON PETROLEUM CORP,NO,2211,Electric Utilities,1315214410894,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
2015,77536SFTYK2027B,110000463365,CLEAN HARBORS DEER PARK LLC,2027 INDEPENDENCE PARKWAY SOUTH,LA PORTE,HARRIS,TX,77571,29.73028,-95.08981,NAD83,CLEAN HARBORS INC,157793639.0,CLEAN HARBORS INC,NO,562,Hazardous Waste,1315214435214,Nitrobenzene,NO,0000098953,YES,TRI,NO,Non_Metal,YES,Pounds,0.04,3.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.22,0.0,0.16,0.0,0.0,13.55,0.0,13.71,3.38,0.0
2015,77507MRCNC4923B,110064212276,AMERICAN ACRYL LP,4631 OLD HWY 146 SUITE B,SEABROOK,HARRIS,TX,77586,29.600902,-95.022533,NAD83,AMERICAN ACRYL LLC,17166575.0,AMERICAN ACRYL LLC,NO,325,Chemicals,1315213920477,Propylene,NO,0000115071,NO,TRI,NO,Non_Metal,NO,Pounds,1144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144.0,0.0
2015,78409CHMPL7350I,110070891262,CITGO REFINING & CHEMICALS CO LP-WEST PLANT,7350 INTERSTATE HWY 37,CORPUS CHRISTI,NUECES,TX,78409,27.8103,-97.49828,NAD83,PDV HOLDING INC.,119272531.0,PDV HOLDING INC,NO,324,Petroleum,1315214008637,"1,2,4-Trimethylbenzene",NO,0000095636,NO,TRI,NO,Non_Metal,NO,Pounds,482.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.0,0.0
2015,77701BMNTREASTE,110041990913,EXXONMOBIL OIL BEAUMONT REFINERY (PART),E END OF BURT ST,BEAUMONT,JEFFERSON,TX,77701,30.065833,-94.071388,NAD83,EXXON MOBIL CORP,1213214.0,EXXON MOBIL CORP,NO,324,Petroleum,1315213986553,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,NO,TRI,NO,May contain metal,NO,Pounds,0.0,0.0,3059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3059.0,0.0
2015,77978FRMSPPOBOX,110018925957,FORMOSA PLASTICS CORP TEXAS,201 FORMOSA DR,POINT COMFORT,CALHOUN,TX,77978,28.69759,-96.542101,NAD83,FORMOSA PLASTICS CORP USA,39944004.0,FORMOSA PLASTICS CORP USA,NO,325,Chemicals,1315214433373,m-Xylene,NO,0000108383,YES,TRI,NO,Non_Metal,NO,Pounds,1731.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2133.0,0.0
2015,75902LFKNCUSHWY,110067041490,LUFKIN INDUSTRIES LLC,US HWY 69 S,LUFKIN,ANGELINA,TX,75902,31.33294,-94.73179,NAD83,BAKER HUGHES A GE CO LLC,174987909.0,GENERAL ELECTRIC CO (GE CO),NO,333,Machinery,1315213600164,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,5.0,17000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17005.0,0.0,0.0,0.0,1400.0,1703.0,0.0,3103.0,17005.0,0.0
2015,76031JHBPC82SPA,110021017914,JAMES HARDIE BUILDING PRODUCTS CLEBURNE,820 SPARKS DR,CLEBURNE,JOHNSON,TX,76031,32.40107,-97.40798,NAD83,JAMES HARDIE BUILDING PRODUCTS INC,174385328.0,JAMES HARDIE BUILDING PRODUCTS INC,NO,327,Nonmetallic Mineral Product,1315214059851,Cobalt compounds,NO,N096,YES,TRI,YES,Metal complound categories,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,77507FNLCH12212,110000462847,BAYPORT POLYMERS LLC - HDPE PLANT,12212 PORT RD,PASADENA,HARRIS,TX,77507,29.64517,-95.057023,NAD83,TOTALENERGIES HOLDINGS USA INC.,37810702.0,TOTALENERGIES HOLDINGS USA INC,NO,325,Chemicals,1315213585728,n-Hexane,NO,0000110543,YES,TRI,NO,Non_Metal,NO,Pounds,16579.0,59430.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76009.12,291.9,0.0,0.0,1777.0,291.9,0.0,2068.9,76009.12,0.0
2015,77541GLFCH302MI,110070750589,GLADIEUX METALS RECYCLING LLC,302 MIDWAY RD,FREEPORT,BRAZORIA,TX,77541,28.956655,-95.338289,NAD83,,,,NO,331,Primary Metals,1315213806755,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,3012.0,53138.0,8651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64801.0,0.0,9015.0,0.0,0.0,1.0,0.0,9016.0,73816.0,0.0
2015,79936PSNLP1211H,110012564448,EPSON EL PASO INC,1211 HENRY BRENNAN,EL PASO,EL PASO,TX,79936,31.717778,-106.299722,NAD83,US EPSON INC,,US EPSON INC,NO,325,Chemicals,1315213693930,Certain glycol ethers,NO,N230,YES,TRI,NO,May contain metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,77541NLCCHPODRA,110000754167,CHAMPIONX-FREEPORT,2322 COUNTY RD 229,FREEPORT,BRAZORIA,TX,77541,28.9578,-95.335,NAD83,CHAMPIONX CORP,117343904.0,CHAMPIONX CORP,NO,325,Chemicals,1315213989080,Certain glycol ethers,NO,N230,YES,TRI,NO,May contain metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,78409CHMPL7350I,110070891262,CITGO REFINING & CHEMICALS CO LP-WEST PLANT,7350 INTERSTATE HWY 37,CORPUS CHRISTI,NUECES,TX,78409,27.8103,-97.49828,NAD83,PDV HOLDING INC.,119272531.0,PDV HOLDING INC,NO,324,Petroleum,1315214008714,Cumene,NO,0000098828,YES,TRI,NO,Non_Metal,YES,Pounds,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0
2015,7701WLGNLT111LU,110046122780,INNOVEX LUCERNE,11010 LUCERNE ST,HOUSTON,HARRIS,TX,77016,29.87656,-95.2974,NAD83,INNOVEX DOWNHOLE SOLUTIONS INC,80962148.0,INNOVEX DOWNHOLE SOLUTIONS INC,NO,332,Fabricated Metals,1315213992163,Chromium,NO,0007440473,YES,TRI,YES,Elemental metals,NO,Pounds,4.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27,0.0,0.0,750.0,0.0,0.0,0.0,750.0,4.27,0.0
2015,77530KSLVL17LAK,110031302365,K-SOLV CHEMICALS LLC,1007 LAKESIDE DR,CHANNELVIEW,HARRIS,TX,77530,29.76833,-95.1036,NAD83,,,,NO,4247,Petroleum Bulk Terminals,1315213892122,Vinyl acetate,NO,0000108054,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,7752WDLTBY223DE,110045464519,DELTA BAYTOWN,233 DELTA PKWY,BAYTOWN,CHAMBERS,TX,77523,29.771594,-94.887303,NAD83,GREIF INC,8176364.0,GREIF INC,NO,4246,Chemical Wholesalers,1315214395384,Toluene,NO,0000108883,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,77507CTLYS10001,110000462801,GRACE -PASADENA CATALYST SITE,10001 CHEMICAL RD,PASADENA,HARRIS,TX,77507,29.616458,-95.052192,NAD83,WR GRACE CO,1367846.0,W R GRACE & CO,NO,325,Chemicals,1315213797208,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,13000.0,1040.0,0.0,0.0,11960.0,0.0,13000.0,4240.0,0.0
2015,77978FRMSPPOBOX,110018925957,FORMOSA PLASTICS CORP TEXAS,201 FORMOSA DR,POINT COMFORT,CALHOUN,TX,77978,28.69759,-96.542101,NAD83,FORMOSA PLASTICS CORP USA,39944004.0,FORMOSA PLASTICS CORP USA,NO,325,Chemicals,1315214433195,Chloromethane,NO,0000074873,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,18774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18774.0,0.0
2015,77536SFTYK2027B,110000463365,CLEAN HARBORS DEER PARK LLC,2027 INDEPENDENCE PARKWAY SOUTH,LA PORTE,HARRIS,TX,77571,29.73028,-95.08981,NAD83,CLEAN HARBORS INC,157793639.0,CLEAN HARBORS INC,NO,562,Hazardous Waste,1315214434666,Diazinon,NO,0000333415,NO,TRI,NO,Non_Metal,YES,Pounds,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,4.68,0.0,4.68,0.83,0.0
2015,77536SFTYK2027B,110000463365,CLEAN HARBORS DEER PARK LLC,2027 INDEPENDENCE PARKWAY SOUTH,LA PORTE,HARRIS,TX,77571,29.73028,-95.08981,NAD83,CLEAN HARBORS INC,157793639.0,CLEAN HARBORS INC,NO,562,Hazardous Waste,1315214434767,Dimethylamine,NO,0000124403,NO,TRI,NO,Non_Metal,NO,Pounds,202.12,3.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.78,0.0,0.0,0.0,0.0,10.0,0.0,10.0,205.78,0.0
2015,77590MRTHNFOOTO,110056967368,MARATHON PETROLEUM CO LP (PART),502 10TH ST S,TEXAS CITY,GALVESTON,TX,77590,29.379167,-94.909444,NAD83,MARATHON PETROLEUM CORP,968393996.0,MARATHON PETROLEUM CORP,NO,324,Petroleum,1315214057743,"1,2,4-Trimethylbenzene",NO,0000095636,NO,TRI,NO,Non_Metal,NO,Pounds,208.0,5463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5671.0,0.0,0.0,0.0,0.0,142.0,0.0,142.0,5671.0,0.0
2015,77507QSTRC5761U,110000506079,INEOS OXIDE BAYPORT EO PLANT,5761 UNDERWOOD RD,PASADENA,HARRIS,TX,77507,29.627167,-95.080194,NAD83,INEOS AMERICAS LLC,79675246.0,INEOS AMERICAS LLC,NO,325,Chemicals,1315214254373,2-Methoxyethanol,NO,0000109864,YES,TRI,NO,Non_Metal,NO,Pounds,170.0,1365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1535.0,8945.0,715.6,0.0,0.0,8229.4,0.0,8945.0,2250.6,0.0
2015,75160VKSTH17MET,110035127564,VEKA SOUTH,107 METROCREST WAY,TERRELL,KAUFMAN,TX,75160,32.73449,-96.33141,NAD83,VEKA HOLDINGS,804136646.0,VEKA HOLDINGS,NO,326,Plastics and Rubber,1315215278742,Antimony compounds,NO,N010,YES,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893.0,0.0,0.0,0.0,893.0,0.0,0.0
2015,77507NSSKC10500,110000462963,NIPPON CHEMICAL TEXAS INC,10500 BAY AREA BLVD,PASADENA,HARRIS,TX,77507,29.608611,-95.051944,NAD83,JX HOLDINGS (USA) INC,,JX HOLDINGS (USA) INC,NO,325,Chemicals,1315213953209,Cumene,NO,0000098828,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,77530RCCHM2502S,110000463221,LYONDELL CHEMICAL CO,2502 SHELDON RD,CHANNELVIEW,HARRIS,TX,77530,29.816654,-95.107603,NAD83,LYONDELLBASELL FINANCE CO,194123154.0,LYONDELLBASELL FINANCE CO,NO,325,Chemicals,1315214193930,Anthracene,NO,0000120127,YES,TRI,NO,Non_Metal,NO,Pounds,23.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0
2015,77292NTRNT6001A,110000462268,INTERNATIONAL PAINT LLC,6001 ANTOINE DR,HOUSTON,HARRIS,TX,77091,29.85515,-95.47341,NAD83,AKZO NOBEL INC,62999347.0,AKZO NOBEL INC,NO,325,Chemicals,1315214234837,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,256.0,4157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4413.0,0.0,0.0,0.0,250063.0,0.0,0.0,250063.0,4413.0,0.0
2015,77536SFTYK2027B,110000463365,CLEAN HARBORS DEER PARK LLC,2027 INDEPENDENCE PARKWAY SOUTH,LA PORTE,HARRIS,TX,77571,29.73028,-95.08981,NAD83,CLEAN HARBORS INC,157793639.0,CLEAN HARBORS INC,NO,562,Hazardous Waste,1315214434336,Aldrin,NO,0000309002,NO,PBT,NO,Non_Metal,NO,Pounds,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,5.31,0.0,5.31,0.07,0.0
2015,77017MBLCH9822L,110000461107,INVISTA HOUSTON,9822 LA PORTE FWY,HOUSTON,HARRIS,TX,77017,29.706248,-95.251079,NAD83,KOCH INDUSTRIES INC,6944334.0,KOCH INDUSTRIES INC,NO,325,Chemicals,1315214217388,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,6.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,18.0,0.0,0.0,0.0,0.0,18.0,46.0,0.0
